Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-11-29,26.64,91.4,3.05,33.7,21.67,97.45
2019-11-30,26.07,92.64,2.41,45.5,102.44,99.08
2019-12-01,25.98,91.89,2.28,158.7,7.97,98.95
2019-12-02,25.9,90.31,2.33,56.9,11.02,95.82
2019-12-03,26.03,88.73,2.45,49.9,5.77,98.44
2019-12-04,26.07,88.66,3.69,33.6,1.65,83.0
2019-12-05,25.39,90.17,4.01,28.5,4.66,99.32
2019-12-06,24.89,90.33,4.46,25.4,2.78,92.91
2019-12-07,25.58,89.75,3.47,46.3,7.2,78.87
2019-12-08,25.2,87.83,3.21,34.3,0.3,42.36
2019-12-09,25.06,87.31,3.24,27.7,0.01,52.65
2019-12-10,25.07,86.94,3.1,23.3,0.12,70.78
2019-12-11,25.23,86.45,2.69,32.2,0.03,87.89
2019-12-12,25.48,88.25,3.25,29.9,0.29,56.57
2019-12-13,25.97,89.18,2.84,46.2,1.67,58.92
2019-12-14,25.83,91.49,2.91,57.4,6.12,94.83
2019-12-15,25.6,86.89,3.52,50.2,0.9,69.83
2019-12-16,25.36,87.85,3.05,35.9,0.28,50.95
2019-12-17,25.69,89.28,3.73,43.3,1.41,78.89
2019-12-18,25.66,88.39,4.04,36.5,0.59,93.95
2019-12-19,25.91,88.15,3.94,40.7,0.39,78.9
2019-12-20,25.58,90.67,3.59,37.2,26.91,99.64
2019-12-21,25.25,89.43,2.99,41.9,4.78,95.15
2019-12-22,25.63,88.33,3.25,32.7,0.47,59.24
2019-12-23,25.56,87.05,3.08,32.2,0.08,97.95
2019-12-24,25.23,89.56,3.1,25.2,0.1,59.55
2019-12-25,26.15,90.18,2.93,53.1,2.66,62.65
2019-12-26,25.5,88.13,2.65,48.4,0.11,33.7
2019-12-27,24.97,85.41,2.78,46.8,0.0,15.35
2019-12-28,25.01,83.0,2.61,43.9,0.0,6.75
2019-12-29,25.39,86.35,2.87,51.5,0.0,76.19
2019-12-30,25.44,86.35,2.8,42.5,0.0,49.74
2019-12-31,25.66,85.98,2.35,48.4,0.0,86.67
2020-01-01,25.92,87.7,2.22,50.6,0.03,39.72
2020-01-02,26.57,86.63,2.74,49.6,0.11,51.18
2020-01-03,26.78,86.29,2.23,57.7,0.06,23.24
2020-01-04,26.77,86.54,1.92,69.9,1.05,18.15
2020-01-05,26.65,85.59,2.24,72.7,0.57,17.57
2020-01-06,26.42,84.9,3.3,58.1,0.1,12.75
2020-01-07,25.98,85.23,3.28,42.6,0.69,22.47
2020-01-08,25.78,82.46,3.12,45.8,0.09,27.54
2020-01-09,25.34,79.04,2.81,43.5,0.0,23.1
2020-01-10,24.96,77.6,2.83,52.0,0.01,41.3
2020-01-11,25.04,78.29,3.46,34.3,0.0,17.05
2020-01-12,24.75,77.14,3.34,34.3,0.0,15.44
2020-01-13,24.94,76.93,2.78,47.6,0.0,53.71
2020-01-14,24.75,75.04,2.63,53.1,0.0,38.42
2020-01-15,24.25,74.09,2.82,43.0,0.0,15.85
2020-01-16,24.96,74.86,2.26,52.5,0.02,10.26
2020-01-17,26.01,81.49,2.75,49.6,0.4,38.92
2020-01-18,26.57,82.66,2.77,58.2,0.45,55.46
2020-01-19,26.44,82.16,3.49,53.4,4.54,60.37
2020-01-20,26.13,78.46,3.14,46.6,0.17,24.08
2020-01-21,25.99,78.34,3.46,41.4,0.0,15.03
2020-01-22,26.33,78.87,4.12,38.5,0.0,23.22
2020-01-23,26.35,81.12,3.92,43.6,0.01,26.24
2020-01-24,26.41,77.25,3.98,39.0,0.0,14.29
2020-01-25,25.98,74.24,3.02,47.0,0.0,11.56
2020-01-26,25.77,71.91,2.75,52.8,0.0,8.11
2020-01-27,25.57,69.44,2.12,63.9,0.0,35.31
2020-01-28,26.04,71.23,2.12,73.0,0.0,20.41
2020-01-29,26.63,72.4,2.29,78.4,0.0,20.0
2020-01-30,26.85,70.89,2.21,65.0,0.0,13.02
2020-01-31,26.75,71.98,2.6,57.9,0.0,15.73
2020-02-01,26.95,70.3,2.69,74.0,0.0,9.46
2020-02-02,27.1,68.42,3.22,70.4,0.0,9.09
2020-02-03,26.83,68.83,3.17,58.6,0.0,27.89
2020-02-04,27.17,69.88,2.93,63.4,0.0,53.1
2020-02-05,27.6,70.43,2.8,68.6,0.01,43.24
2020-02-06,27.29,68.03,2.71,64.6,0.01,51.63
2020-02-07,27.62,67.53,2.63,66.3,0.0,49.25
2020-02-08,28.4,64.8,2.09,84.9,0.0,29.95
2020-02-09,28.48,62.84,3.13,73.3,0.0,11.49
2020-02-10,28.11,64.12,3.6,59.9,0.0,22.93
2020-02-11,28.33,63.41,3.95,63.7,0.0,14.61
2020-02-12,28.5,66.26,4.23,49.4,0.04,17.4
2020-02-13,28.5,66.91,3.98,48.6,0.06,55.61
2020-02-14,27.61,64.99,2.89,60.9,0.94,32.01
2020-02-15,28.56,63.75,2.67,64.2,0.22,13.87
2020-02-16,28.3,61.87,3.19,57.3,0.0,7.07
2020-02-17,28.44,61.25,3.55,54.2,0.0,13.82
2020-02-18,27.28,60.74,3.4,60.5,0.0,5.61
2020-02-19,27.45,60.23,3.36,61.3,0.0,8.37
2020-02-20,27.54,63.94,3.71,55.4,0.0,10.67
2020-02-21,28.1,69.88,4.24,44.9,4.3,53.87
2020-02-22,28.14,73.68,4.82,51.1,7.46,82.27
2020-02-23,28.12,69.38,4.02,53.3,0.1,54.22
2020-02-24,27.94,68.76,3.5,60.4,0.01,23.87
2020-02-25,28.43,69.78,2.85,62.5,0.0,25.78
2020-02-26,28.67,67.35,2.93,67.1,0.0,10.11
2020-02-27,28.69,66.52,3.37,62.2,0.0,12.37
2020-02-28,29.25,62.37,3.53,71.5,0.05,15.02
2020-02-29,28.77,60.9,2.91,77.0,0.0,17.83
2020-03-01,29.09,58.91,2.98,71.8,0.0,7.51
2020-03-02,29.37,58.7,2.58,83.0,0.05,15.1
2020-03-03,29.92,55.29,2.21,70.7,0.05,40.87
2020-03-04,29.75,60.16,1.42,116.3,0.05,48.19
2020-03-05,29.88,56.84,1.29,155.2,0.05,57.64
2020-03-06,30.6,63.0,2.04,161.5,0.04,51.25
2020-03-07,30.41,62.35,2.93,180.5,0.01,58.7
2020-03-08,29.79,65.69,2.15,124.6,0.0,23.67
2020-03-09,30.37,62.07,3.08,86.8,0.01,7.62
2020-03-10,29.81,59.67,3.08,76.6,0.0,4.31
2020-03-11,29.26,63.36,2.35,99.6,0.1,17.79
2020-03-12,29.44,63.28,2.54,84.4,0.03,29.45
2020-03-13,29.61,61.75,3.15,70.8,0.0,6.01
2020-03-14,29.9,62.03,2.85,79.8,0.0,9.99
2020-03-15,29.87,62.81,3.31,66.2,0.0,11.74
2020-03-16,30.51,63.86,3.82,63.7,0.0,20.45
2020-03-17,30.44,62.32,3.72,71.4,0.0,68.72
2020-03-18,30.25,65.56,3.05,75.6,0.02,42.29
2020-03-19,30.7,61.24,2.6,90.9,0.02,70.46
2020-03-20,30.87,61.71,2.31,119.0,0.0,65.96
2020-03-21,30.53,64.27,2.18,130.7,0.58,32.3
2020-03-22,30.56,63.95,2.03,123.1,0.61,23.67
2020-03-23,30.29,62.41,2.23,110.4,0.68,18.24
2020-03-24,30.58,58.16,2.75,92.1,0.01,21.48
2020-03-25,30.45,58.32,2.76,96.1,0.44,27.61
2020-03-26,30.35,58.52,3.34,83.0,0.01,85.54
2020-03-27,30.22,60.89,3.42,80.5,0.02,43.17
2020-03-28,30.21,57.2,2.69,81.2,0.0,15.79
2020-03-29,30.28,55.87,2.36,90.1,0.0,11.76
2020-03-30,30.63,54.43,2.66,76.3,0.54,34.06
2020-03-31,30.1,57.81,2.79,73.7,0.1,29.36
2020-04-01,30.08,59.15,3.1,73.9,0.0,47.61
2020-04-02,30.53,60.83,2.53,94.8,0.0,53.19
2020-04-03,30.41,61.89,2.43,100.2,0.01,20.39
2020-04-04,31.05,61.37,2.46,96.8,0.11,33.25
2020-04-05,29.62,70.97,1.29,139.6,1.92,60.61
2020-04-06,30.47,67.16,2.07,165.4,0.3,53.26
2020-04-07,30.44,64.01,1.69,209.7,0.17,50.05
2020-04-08,30.88,63.35,1.55,191.7,0.71,44.27
2020-04-09,31.23,63.83,2.2,115.1,0.97,40.28
2020-04-10,30.7,65.29,2.52,99.7,3.66,33.31
2020-04-11,30.81,64.41,2.81,93.6,2.21,25.81
2020-04-12,31.25,61.61,2.82,83.2,0.08,20.04
2020-04-13,31.1,59.51,2.25,99.8,0.01,17.52
2020-04-14,31.22,60.94,2.06,114.1,2.15,29.24
2020-04-15,30.87,64.44,2.05,99.7,1.66,40.12
2020-04-16,31.09,63.07,2.15,129.8,0.36,40.38
2020-04-17,31.29,63.09,2.41,153.4,0.17,35.66
2020-04-18,31.45,61.56,2.52,151.6,0.2,20.8
2020-04-19,31.09,63.37,2.0,105.8,5.18,52.41
2020-04-20,30.52,68.63,2.49,83.7,2.16,55.19
2020-04-21,31.45,64.07,2.46,99.3,0.49,67.18
2020-04-22,31.58,63.38,2.26,137.3,0.35,98.2
2020-04-23,32.37,61.49,2.46,190.1,0.57,66.97
2020-04-24,32.35,60.68,1.97,219.1,2.6,95.8
2020-04-25,30.67,69.62,2.63,236.5,3.75,48.67
2020-04-26,30.24,74.68,1.44,169.5,2.52,61.45
2020-04-27,31.05,69.98,1.42,163.0,1.01,55.77
2020-04-28,30.57,70.31,1.82,159.3,0.93,84.13
2020-04-29,30.72,67.53,2.41,257.9,1.79,89.66
2020-04-30,30.29,68.12,1.78,206.4,1.1,58.7
2020-05-01,31.82,62.52,2.32,199.7,0.05,54.23
2020-05-02,32.32,61.5,2.53,146.7,0.3,49.36
2020-05-03,31.27,68.1,1.6,107.0,1.05,30.75
2020-05-04,31.34,65.83,1.69,110.3,0.74,66.08
2020-05-05,31.23,63.02,2.02,152.0,0.25,95.44
2020-05-06,30.69,67.68,3.04,205.9,1.05,92.94
2020-05-07,30.89,64.07,3.04,181.3,3.32,64.64
2020-05-08,30.03,73.07,2.18,197.1,2.54,72.72
2020-05-09,30.04,73.48,1.81,184.2,1.61,67.46
2020-05-10,30.35,72.7,1.63,158.8,3.63,95.07
2020-05-11,29.41,78.91,1.32,158.3,4.83,96.91
2020-05-12,30.91,67.13,2.24,98.2,1.17,94.74
2020-05-13,30.65,66.54,1.36,133.1,3.4,92.83
2020-05-14,31.04,67.08,1.73,196.8,0.39,43.84
2020-05-15,29.89,76.79,3.11,260.8,1.75,94.11
2020-05-16,30.29,70.23,3.28,265.7,0.62,98.83
2020-05-17,30.91,68.23,4.45,267.6,0.93,96.43
2020-05-18,29.34,69.55,5.53,274.8,1.88,98.7
2020-05-19,29.71,71.27,5.66,261.9,0.4,93.88
2020-05-20,31.64,64.02,5.61,254.5,0.58,55.37
2020-05-21,30.32,66.49,4.85,249.9,2.68,94.88
2020-05-22,30.44,66.01,4.9,248.5,5.35,67.65
2020-05-23,31.29,67.83,4.65,248.7,0.22,23.28
2020-05-24,31.51,68.9,5.13,257.3,0.13,54.68
2020-05-25,30.68,71.06,4.63,249.2,0.64,91.69
2020-05-26,30.93,68.96,3.88,249.1,0.61,76.23
2020-05-27,31.23,66.51,4.27,248.9,0.45,62.81
2020-05-28,30.02,76.01,4.49,235.9,17.21,65.2
2020-05-29,30.13,68.81,4.38,246.5,3.84,97.7
2020-05-30,29.83,71.43,3.84,219.6,0.64,57.66
2020-05-31,29.57,73.81,4.03,221.4,0.92,38.76
2020-06-01,29.55,73.93,3.85,224.2,1.3,68.31
2020-06-02,28.82,75.66,4.11,234.8,2.39,86.89
2020-06-03,28.73,73.9,3.84,234.0,0.8,73.94
2020-06-04,29.62,70.49,4.32,239.3,0.98,29.63
2020-06-05,29.31,75.9,4.15,240.0,2.54,56.27
2020-06-06,29.1,71.2,5.16,244.4,1.03,77.36
2020-06-07,27.54,76.52,4.55,245.6,2.22,99.42
2020-06-08,30.38,64.89,4.68,267.0,0.17,87.57
2020-06-09,30.14,67.0,4.51,265.0,0.05,67.55
2020-06-10,29.65,69.38,4.9,263.3,0.04,86.1
2020-06-11,28.97,67.13,4.71,257.1,0.67,97.76
2020-06-12,28.48,72.4,4.59,250.4,0.4,63.7
2020-06-13,29.31,72.04,4.34,248.9,1.08,23.91
2020-06-14,30.09,67.21,5.1,266.5,0.03,36.41
2020-06-15,30.45,68.55,4.83,254.7,0.05,40.52
2020-06-16,29.83,72.5,4.89,244.3,0.26,80.5
2020-06-17,29.84,69.49,4.87,246.0,0.15,62.22
2020-06-18,29.72,67.97,4.56,252.5,0.24,65.62
2020-06-19,29.51,67.66,4.24,265.3,0.26,66.57
2020-06-20,30.41,63.6,4.57,260.9,0.32,78.73
2020-06-21,28.62,68.99,5.23,261.4,0.66,95.35
2020-06-22,29.72,62.95,5.55,267.3,0.89,98.78
2020-06-23,30.64,56.9,4.58,271.4,0.46,97.11
2020-06-24,30.54,61.02,2.99,275.3,3.07,93.1
2020-06-25,28.18,71.11,2.38,252.4,7.09,96.8
2020-06-26,28.37,73.63,4.46,242.9,3.45,93.03
2020-06-27,29.48,69.07,4.99,254.4,0.36,50.32
2020-06-28,29.65,72.35,4.91,260.3,2.25,34.1
2020-06-29,29.37,73.29,4.14,264.0,1.85,63.24
2020-06-30,29.55,71.31,4.51,251.3,0.81,87.16
2020-07-01,28.97,70.21,3.85,258.9,0.07,58.3
2020-07-02,29.57,68.88,4.06,267.2,0.58,79.47
2020-07-03,28.26,70.46,4.69,255.2,0.56,93.81
2020-07-04,28.32,71.35,4.86,259.0,1.54,97.84
2020-07-05,28.49,69.21,4.58,245.8,1.42,89.15
2020-07-06,28.51,69.83,5.21,253.6,0.81,72.68
2020-07-07,28.66,70.11,4.81,257.3,1.04,53.33
2020-07-08,28.71,73.85,2.24,274.2,4.71,97.6
2020-07-09,27.64,76.31,1.69,291.1,4.91,93.81
2020-07-10,28.04,75.8,2.43,258.8,0.97,90.34
2020-07-11,28.36,74.29,3.63,238.8,1.38,70.63
2020-07-12,28.68,70.53,5.03,255.7,0.27,57.21
2020-07-13,28.69,72.31,3.64,252.9,0.86,76.89
2020-07-14,29.38,71.16,2.27,279.4,0.27,77.43
2020-07-15,29.01,71.87,4.33,262.5,0.32,87.69
2020-07-16,28.17,72.71,4.79,251.0,0.57,99.21
2020-07-17,29.46,67.37,3.97,269.2,0.67,97.7
2020-07-18,29.11,69.34,2.03,267.8,0.76,91.06
2020-07-19,29.3,69.49,2.32,303.9,2.81,87.46
2020-07-20,28.56,75.83,2.21,232.3,8.05,87.16
2020-07-21,27.82,77.98,2.29,215.7,3.33,95.88
2020-07-22,28.51,75.18,3.74,201.6,0.35,89.91
2020-07-23,28.24,76.69,3.28,204.5,2.06,90.9
2020-07-24,27.57,78.39,3.82,230.6,1.17,95.05
2020-07-25,28.0,72.82,3.56,238.2,0.06,87.87
2020-07-26,28.12,69.99,3.83,242.5,0.64,96.56
2020-07-27,29.4,65.97,3.14,263.1,0.06,87.31
2020-07-28,28.61,70.72,4.07,272.7,3.08,99.48
2020-07-29,27.6,76.64,5.15,257.3,3.73,98.76
2020-07-30,28.91,69.89,5.17,252.6,0.99,49.26
2020-07-31,28.69,73.4,5.06,252.3,1.0,71.76
2020-08-01,28.41,70.32,5.25,256.8,0.79,84.93
2020-08-02,28.15,71.59,5.34,262.9,2.41,91.38
2020-08-03,27.87,73.02,6.14,252.7,1.3,97.1
2020-08-04,28.43,69.23,5.35,260.6,0.76,94.45
2020-08-05,28.85,65.28,6.57,257.0,1.9,99.04
2020-08-06,28.47,71.42,6.68,254.1,4.06,98.44
2020-08-07,28.85,69.64,6.62,264.5,2.69,95.29
2020-08-08,27.67,75.55,5.06,265.0,9.91,98.6
2020-08-09,26.8,79.11,5.23,258.8,6.31,99.35
2020-08-10,27.84,75.46,4.78,259.6,0.43,80.03
2020-08-11,28.67,73.57,4.77,260.2,0.18,31.9
2020-08-12,28.92,68.28,4.69,262.2,0.15,33.48
2020-08-13,29.11,70.3,4.23,256.3,0.04,56.55
2020-08-14,28.31,72.79,4.39,256.2,0.01,70.42
2020-08-15,27.99,73.79,3.99,252.8,0.0,98.95
2020-08-16,28.64,73.86,3.68,253.5,0.01,94.86
2020-08-17,29.18,71.14,3.91,245.8,0.02,63.99
2020-08-18,29.58,69.28,4.35,255.6,0.05,34.81
2020-08-19,29.71,67.78,3.1,259.3,0.03,79.84
2020-08-20,28.83,70.78,3.77,269.2,0.01,98.32
2020-08-21,30.21,63.96,2.94,248.2,0.05,51.14
2020-08-22,31.09,63.25,2.73,237.0,0.89,27.8
2020-08-23,30.24,67.35,2.89,251.5,2.36,32.25
2020-08-24,30.09,67.7,1.96,226.0,1.58,72.19
2020-08-25,30.03,69.08,2.04,257.4,1.69,78.58
2020-08-26,29.39,72.09,2.02,242.6,6.01,89.67
2020-08-27,29.91,67.34,3.01,264.4,0.46,35.66
2020-08-28,30.38,64.28,3.1,248.3,2.56,50.72
2020-08-29,29.73,66.71,4.3,251.7,0.34,22.43
2020-08-30,29.87,67.69,3.28,247.8,0.04,53.01
2020-08-31,29.16,69.94,3.15,266.2,2.02,89.0
2020-09-01,29.16,71.52,4.13,247.3,5.09,89.98
2020-09-02,28.35,71.86,3.04,240.5,3.42,98.85
2020-09-03,28.14,76.48,3.1,239.7,3.97,58.54
2020-09-04,28.78,75.22,2.81,228.4,1.79,37.44
2020-09-05,28.21,78.4,3.63,218.7,6.05,92.48
2020-09-06,27.8,78.43,4.21,236.3,4.22,92.49
2020-09-07,28.41,72.61,4.71,253.1,1.42,94.76
2020-09-08,28.01,78.98,3.31,242.2,6.14,71.8
2020-09-09,28.12,77.58,4.14,238.2,3.39,98.33
2020-09-10,27.67,74.04,5.12,235.0,2.61,98.02
2020-09-11,28.15,70.74,4.49,248.7,0.66,71.59
2020-09-12,27.98,71.73,3.96,260.5,2.39,94.02
2020-09-13,27.8,76.2,3.92,251.7,1.3,97.26
2020-09-14,28.34,69.94,4.75,262.2,0.35,93.03
2020-09-15,28.17,72.68,4.09,261.7,0.58,73.19
2020-09-16,28.86,73.39,4.41,256.6,0.67,58.83
2020-09-17,28.53,76.85,4.37,251.7,1.25,52.16
2020-09-18,28.49,75.49,5.01,255.6,1.23,73.94
2020-09-19,27.66,74.49,5.76,252.5,2.28,99.4
2020-09-20,27.29,71.15,6.06,254.9,1.15,98.99
2020-09-21,26.76,77.96,5.23,247.4,2.47,98.28
2020-09-22,27.95,71.43,4.79,260.3,0.78,89.21
2020-09-23,28.62,73.96,4.01,251.1,0.57,56.97
2020-09-24,28.47,74.47,2.5,250.1,0.21,82.83
2020-09-25,27.49,77.33,2.45,252.6,2.03,99.46
2020-09-26,28.2,73.21,3.02,254.2,0.47,56.63
2020-09-27,28.81,68.96,3.2,246.4,0.52,56.06
2020-09-28,28.2,75.73,3.56,246.1,1.55,75.27
2020-09-29,28.3,73.39,4.04,246.4,0.58,91.06
2020-09-30,28.31,73.11,4.24,246.4,6.11,64.3
2020-10-01,28.88,69.92,3.72,254.8,0.2,77.81
2020-10-02,28.85,69.91,4.21,252.5,0.02,52.4
2020-10-03,27.94,72.49,4.4,255.2,0.02,48.62
2020-10-04,28.75,67.08,4.29,262.6,0.01,57.29
2020-10-05,29.73,60.36,3.02,270.2,0.0,16.19
2020-10-06,30.34,64.34,2.76,251.5,10.39,36.44
2020-10-07,29.11,73.32,3.34,263.8,3.9,63.12
2020-10-08,27.9,78.82,2.84,261.8,4.92,72.83
2020-10-09,26.99,83.07,3.65,232.8,7.23,90.11
2020-10-10,28.31,71.53,3.08,257.3,1.04,98.24
2020-10-11,26.96,77.55,4.29,261.4,1.24,95.99
2020-10-12,28.07,74.93,4.78,253.4,0.42,88.43
2020-10-13,27.92,74.57,5.36,251.7,0.43,89.63
2020-10-14,28.38,74.24,4.78,253.9,0.42,99.61
2020-10-15,28.3,76.2,3.58,246.5,1.23,85.95
2020-10-16,28.55,71.91,4.15,251.6,0.26,49.33
2020-10-17,28.75,71.05,3.1,250.8,0.16,52.2
2020-10-18,28.48,71.19,2.32,272.8,0.38,84.36
2020-10-19,28.92,70.44,3.26,261.6,1.52,35.2
2020-10-20,27.68,77.4,3.71,259.3,6.08,51.47
2020-10-21,28.56,71.94,4.08,255.4,1.21,51.78
2020-10-22,27.78,72.85,3.83,259.9,0.44,43.35
2020-10-23,28.3,69.53,3.69,260.1,0.01,12.16
2020-10-24,29.37,67.19,2.47,256.2,0.08,34.93
2020-10-25,29.58,67.82,1.63,276.7,10.69,77.5
2020-10-26,28.31,77.39,1.7,19.9,21.03,80.08
2020-10-27,28.57,75.65,0.95,110.3,0.94,71.52
2020-10-28,28.22,77.24,0.9,205.8,8.75,75.05
2020-10-29,28.24,73.87,0.92,343.9,8.26,65.16
2020-10-30,26.49,82.74,1.2,16.8,12.76,71.12
2020-10-31,28.18,76.0,0.96,87.5,10.04,66.76
2020-11-01,28.59,73.64,1.1,190.8,0.22,43.27
2020-11-02,28.63,75.23,1.27,245.8,0.29,38.49
2020-11-03,28.53,76.76,1.55,46.2,0.86,49.17
2020-11-04,28.66,76.93,1.25,86.5,3.63,91.97
2020-11-05,27.74,81.72,1.67,59.8,25.68,91.71
2020-11-06,26.81,87.23,2.42,38.5,20.78,96.05
2020-11-07,27.48,84.67,3.16,47.9,1.89,56.21
2020-11-08,26.95,86.84,2.96,34.8,2.92,79.98
2020-11-09,27.07,78.88,3.49,21.3,0.35,55.71
2020-11-10,26.51,76.63,3.15,28.7,0.65,68.09
2020-11-11,27.17,78.07,3.31,15.2,1.07,78.76
2020-11-12,26.65,89.68,2.77,60.2,19.3,98.13
2020-11-13,26.89,87.84,2.51,48.7,34.31,90.0
2020-11-14,27.07,88.05,3.2,41.5,3.45,89.57
2020-11-15,26.66,90.62,3.23,23.4,18.29,95.85
2020-11-16,26.61,91.35,3.25,65.6,37.57,99.27
2020-11-17,26.44,89.13,2.8,83.8,94.15,99.18
2020-11-18,26.1,86.88,1.13,143.8,27.96,99.56
2020-11-19,26.06,89.18,1.66,75.2,18.29,91.63
2020-11-20,26.49,87.19,2.86,42.9,2.73,70.59
2020-11-21,25.93,84.65,3.16,26.2,0.12,52.1
2020-11-22,24.9,82.38,2.37,19.4,0.0,87.08
2020-11-23,24.94,84.97,2.45,353.0,0.01,87.05
2020-11-24,25.12,86.01,2.31,325.6,0.01,87.72
2020-11-25,26.63,83.98,2.17,298.0,1.21,99.6
2020-11-26,26.29,87.31,2.93,246.2,1.05,77.6
2020-11-27,26.29,84.93,2.16,214.0,3.19,18.77
2020-11-28,26.32,84.75,1.82,107.0,4.03,36.1
2020-11-29,26.48,87.94,2.84,45.2,0.47,38.97
2020-11-30,26.24,89.06,3.23,27.3,0.85,49.94
2020-12-01,25.46,85.03,3.47,19.9,0.06,64.26
2020-12-02,25.14,86.64,3.28,348.5,1.88,96.45
2020-12-03,25.2,88.67,4.47,340.1,16.87,99.38
2020-12-04,26.27,89.99,2.57,354.6,13.76,99.51
2020-12-05,25.64,93.81,3.52,4.6,7.32,99.14
2020-12-06,25.62,91.51,3.89,358.2,11.97,93.74
2020-12-07,25.69,93.01,3.0,75.4,29.85,77.13
2020-12-08,26.27,87.98,2.58,70.0,5.4,59.85
2020-12-09,26.17,88.2,2.9,52.3,1.19,33.66
2020-12-10,25.54,85.74,3.06,41.3,0.18,74.26
2020-12-11,25.07,85.19,2.91,36.6,0.08,32.46
2020-12-12,24.99,85.91,2.64,30.4,0.26,46.37
2020-12-13,24.95,84.32,2.7,35.2,0.07,39.57
2020-12-14,24.69,82.81,2.79,34.2,0.01,23.37
2020-12-15,24.81,87.28,2.84,23.4,9.66,75.14
2020-12-16,24.5,91.89,3.36,11.8,7.25,74.61
2020-12-17,25.33,89.84,2.86,41.3,9.21,67.58
2020-12-18,25.2,91.28,2.88,35.5,2.46,98.1
2020-12-19,24.25,91.11,4.13,25.5,3.23,90.33
2020-12-20,24.81,86.69,4.08,30.3,0.06,71.54
2020-12-21,23.93,87.21,4.02,25.2,0.03,90.71
2020-12-22,23.8,87.59,3.56,19.7,0.16,99.64
2020-12-23,23.97,90.74,2.89,31.2,0.35,93.62
2020-12-24,25.15,87.83,3.39,38.2,0.0,53.35
2020-12-25,24.71,86.34,3.41,37.2,0.01,21.24
2020-12-26,23.61,83.8,3.36,31.0,0.0,33.24
2020-12-27,24.21,84.13,3.14,21.0,0.03,94.07
2020-12-28,24.67,83.1,2.92,21.1,0.17,90.95
2020-12-29,25.03,86.45,2.95,25.8,1.15,69.93
2020-12-30,25.66,88.27,3.96,31.4,4.19,40.83
2020-12-31,25.89,89.38,3.82,48.4,7.5,96.07
2021-01-01,24.85,85.24,3.78,42.3,1.14,86.97
2021-01-02,24.9,87.11,3.32,28.1,0.41,39.37
2021-01-03,25.71,90.1,2.99,37.1,3.83,70.24
2021-01-04,25.82,89.97,3.45,55.6,7.95,91.5
2021-01-05,25.77,88.09,2.87,41.3,3.25,84.27
2021-01-06,25.79,86.89,1.71,23.9,6.84,92.21
2021-01-07,25.82,89.63,1.93,68.7,3.96,90.11
2021-01-08,25.98,89.33,1.78,60.3,5.94,77.88
2021-01-09,25.12,93.08,2.22,53.3,15.76,99.79
2021-01-10,24.58,93.03,2.21,38.7,24.12,99.89
2021-01-11,24.74,91.54,3.45,22.4,11.11,99.65
2021-01-12,24.71,93.46,4.87,34.7,18.93,98.41
2021-01-13,25.42,94.05,3.83,53.4,29.25,96.85
2021-01-14,25.14,92.94,3.23,52.4,29.28,93.42
2021-01-15,24.84,94.19,2.67,55.0,123.58,97.21
2021-01-16,25.07,91.28,2.23,63.9,149.35,78.09
2021-01-17,24.69,89.13,3.27,36.5,22.91,39.19
2021-01-18,23.14,87.59,3.56,29.7,0.01,28.76
2021-01-19,23.79,84.99,2.83,21.2,0.05,29.8
2021-01-20,24.37,87.54,2.29,10.8,2.2,50.05
2021-01-21,25.91,89.54,2.37,37.4,0.65,28.69
2021-01-22,26.07,88.54,2.23,65.6,0.01,13.4
2021-01-23,25.65,86.97,2.7,54.7,0.0,19.0
2021-01-24,24.71,84.7,2.98,47.3,0.0,19.32
2021-01-25,24.04,81.75,2.74,54.1,0.0,17.47
2021-01-26,23.9,82.63,2.96,44.6,0.0,26.96
2021-01-27,23.55,79.72,2.93,33.5,0.0,25.82
2021-01-28,24.1,84.16,3.06,36.1,0.0,17.77
2021-01-29,24.66,86.54,3.05,24.4,0.04,57.75
2021-01-30,25.63,87.16,3.16,32.3,0.07,65.0
2021-01-31,25.21,86.26,3.3,31.4,0.01,47.19
2021-02-01,24.91,86.08,3.99,32.6,0.15,62.43
2021-02-02,24.75,86.58,3.73,30.2,0.13,67.32
2021-02-03,24.72,84.15,3.58,43.8,0.0,50.53
2021-02-04,23.97,83.54,3.17,40.8,0.0,19.31
2021-02-05,23.74,82.31,3.28,30.8,0.0,20.32
2021-02-06,24.06,82.63,3.23,28.6,0.0,13.57
2021-02-07,23.54,81.89,3.45,27.9,0.0,14.37
2021-02-08,23.74,80.82,4.14,32.3,0.0,15.03
2021-02-09,23.5,80.48,3.96,34.0,0.0,22.45
2021-02-10,23.13,79.65,3.57,37.0,0.0,32.51
2021-02-11,23.0,76.83,3.12,41.1,0.0,21.92
2021-02-12,22.99,78.01,2.9,39.4,0.0,9.04
2021-02-13,23.5,76.63,2.48,34.1,0.0,5.56
2021-02-14,24.07,78.21,2.39,37.8,0.0,14.81
2021-02-15,24.96,80.33,2.33,43.8,0.0,9.88
2021-02-16,25.91,79.71,2.17,48.8,0.0,33.5
2021-02-17,25.88,79.1,2.57,49.5,0.0,18.37
2021-02-18,26.01,78.82,2.84,50.8,0.01,31.3
2021-02-19,26.43,79.9,2.83,32.3,0.02,12.6
2021-02-20,26.96,80.54,3.45,54.5,0.57,25.43
