Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2022-10-14,28.14,79.8,1.78,95.2,3.26,90.3
2022-10-15,27.7,81.63,1.96,99.5,5.39,61.86
2022-10-16,28.0,82.58,2.4,174.2,6.72,73.65
2022-10-17,28.29,81.34,2.14,180.1,5.38,92.3
2022-10-18,28.02,81.41,1.75,250.7,9.5,89.63
2022-10-19,27.7,81.98,1.72,0.2,5.82,73.16
2022-10-20,27.85,82.22,2.09,23.6,12.35,93.71
2022-10-21,27.34,83.85,1.39,36.1,9.45,98.6
2022-10-22,27.89,84.12,3.22,25.2,4.0,94.25
2022-10-23,28.13,78.96,2.88,7.9,5.14,91.74
2022-10-24,27.88,72.01,1.91,268.9,1.31,72.63
2022-10-25,27.55,64.42,2.36,338.4,0.04,64.57
2022-10-26,28.3,63.78,2.8,41.7,0.0,60.64
2022-10-27,27.69,73.14,3.91,26.2,0.22,74.54
2022-10-28,27.71,79.9,3.41,47.4,3.7,68.04
2022-10-29,27.73,82.42,4.84,43.8,7.79,97.95
2022-10-30,27.99,81.54,5.21,25.0,5.47,84.12
2022-10-31,26.91,88.35,4.25,27.0,12.49,98.34
2022-11-01,26.42,84.08,3.89,56.1,36.15,99.86
2022-11-02,26.66,82.77,3.07,32.0,16.72,98.2
2022-11-03,26.9,81.49,3.05,43.2,7.86,99.81
2022-11-04,26.82,81.11,3.4,45.0,9.44,93.53
2022-11-05,26.99,85.74,3.67,50.8,8.79,78.65
2022-11-06,26.7,87.44,4.21,48.4,6.16,98.45
2022-11-07,26.81,85.58,3.74,41.5,3.33,65.23
2022-11-08,27.03,85.55,4.7,36.5,6.1,91.13
2022-11-09,27.14,84.23,4.59,37.3,1.35,92.02
2022-11-10,27.24,83.26,5.89,17.6,6.65,95.79
2022-11-11,27.01,89.72,6.77,15.5,60.45,99.53
2022-11-12,27.22,86.6,5.67,87.3,9.83,80.15
2022-11-13,26.53,84.75,3.68,74.1,10.09,96.89
2022-11-14,27.17,84.33,4.08,50.8,4.45,88.64
2022-11-15,27.21,81.46,4.2,42.0,2.02,91.3
2022-11-16,26.58,78.47,4.62,24.6,0.45,74.02
2022-11-17,26.2,74.22,5.4,12.9,0.0,78.1
2022-11-18,26.16,75.71,5.7,10.1,0.03,86.38
2022-11-19,25.97,79.62,5.87,4.5,0.33,98.04
2022-11-20,24.88,79.63,5.66,347.3,0.93,91.56
2022-11-21,24.5,87.23,5.46,326.3,4.24,92.96
2022-11-22,26.07,87.83,3.55,329.5,1.74,93.44
2022-11-23,27.02,84.85,2.73,255.8,3.64,80.07
2022-11-24,26.92,84.21,2.77,121.7,0.96,83.14
2022-11-25,26.44,84.21,2.61,63.9,0.7,77.5
2022-11-26,26.56,84.01,2.68,64.0,0.68,83.29
2022-11-27,26.73,81.83,2.26,76.1,0.26,78.12
2022-11-28,26.92,80.38,2.71,65.6,1.02,80.14
2022-11-29,26.35,76.73,4.03,38.6,0.01,81.82
2022-11-30,25.93,81.6,3.49,31.9,1.06,62.89
2022-12-01,26.89,84.45,3.54,59.9,1.75,61.1
2022-12-02,27.07,81.52,3.5,45.8,1.68,41.23
2022-12-03,26.7,87.3,3.54,44.6,10.9,62.58
2022-12-04,26.78,87.51,4.21,45.5,14.3,92.96
2022-12-05,27.05,81.01,4.65,44.7,1.96,92.77
2022-12-06,26.62,78.87,5.15,19.0,0.54,96.8
2022-12-07,25.51,81.33,6.42,358.1,1.12,99.61
2022-12-08,23.51,83.09,8.93,331.4,18.4,99.47
2022-12-09,24.38,88.94,9.64,330.6,21.28,99.64
2022-12-10,25.5,84.77,5.88,199.7,2.74,99.4
2022-12-11,26.29,87.06,4.34,136.8,6.96,90.16
2022-12-12,26.5,88.02,3.93,141.0,17.31,93.11
2022-12-13,26.35,86.13,3.54,108.5,8.27,83.04
2022-12-14,25.88,87.8,3.17,58.9,1.9,57.21
2022-12-15,25.78,82.35,3.8,41.6,0.01,20.63
2022-12-16,25.98,82.02,4.0,28.6,0.12,15.05
2022-12-17,26.49,81.06,4.62,38.8,0.5,60.55
2022-12-18,26.28,78.18,5.7,43.3,0.13,55.81
2022-12-19,25.75,83.49,5.72,16.2,1.73,71.45
2022-12-20,25.84,85.96,6.02,15.0,3.53,71.13
2022-12-21,25.75,87.33,5.81,11.6,4.21,96.04
2022-12-22,25.65,86.89,6.02,9.6,3.37,68.82
2022-12-23,25.88,87.28,5.89,6.5,1.16,24.74
2022-12-24,26.23,87.99,6.12,6.8,2.5,63.57
2022-12-25,26.61,88.29,5.27,47.4,8.45,90.96
2022-12-26,26.48,87.93,4.31,77.3,3.03,72.22
2022-12-27,25.85,88.49,3.58,74.7,1.2,47.63
2022-12-28,26.2,81.64,3.26,72.7,0.03,26.6
2022-12-29,26.16,80.56,2.8,68.6,0.06,23.35
2022-12-30,25.73,81.47,2.8,59.7,0.01,7.36
2022-12-31,25.57,79.61,2.14,62.8,0.04,28.22
2023-01-01,25.36,80.7,3.17,48.6,0.0,6.63
2023-01-02,25.71,75.31,3.54,66.5,0.01,22.16
2023-01-03,25.72,75.9,4.09,53.1,0.21,20.9
2023-01-04,26.04,74.07,4.45,54.5,0.03,17.12
2023-01-05,26.23,74.19,5.22,45.8,0.35,35.98
2023-01-06,26.2,76.32,6.07,40.3,0.53,59.76
2023-01-07,26.06,76.18,5.54,43.3,0.43,35.09
2023-01-08,25.71,77.57,5.12,45.9,1.38,51.7
2023-01-09,24.96,73.24,4.84,40.0,0.0,12.32
2023-01-10,24.97,73.0,4.78,39.1,0.22,34.61
2023-01-11,25.09,72.8,3.95,34.7,0.08,13.78
2023-01-12,24.92,73.19,3.57,41.0,0.11,13.7
2023-01-13,24.51,73.62,3.05,52.3,0.01,63.52
2023-01-14,24.12,73.36,2.99,42.7,0.03,51.28
2023-01-15,23.94,76.03,3.03,48.2,0.0,9.6
2023-01-16,24.16,75.31,3.61,43.6,0.0,23.33
2023-01-17,24.5,73.08,3.21,60.4,0.04,32.27
2023-01-18,24.88,71.57,3.91,58.8,0.04,49.41
2023-01-19,25.03,68.77,3.99,53.1,0.04,35.09
2023-01-20,25.39,75.58,4.45,51.7,0.43,45.14
2023-01-21,25.66,75.67,4.79,41.3,0.36,82.17
2023-01-22,25.47,75.4,4.5,41.0,0.09,91.73
2023-01-23,25.94,80.39,4.49,45.5,1.85,88.97
2023-01-24,26.0,73.38,4.07,58.3,0.17,33.86
2023-01-25,25.32,72.66,3.92,53.3,0.19,17.79
2023-01-26,25.39,70.36,3.86,48.6,0.03,40.86
2023-01-27,25.01,75.68,4.18,36.4,0.03,21.97
2023-01-28,25.33,76.63,4.4,32.0,0.14,10.81
2023-01-29,25.82,80.49,4.83,36.0,1.21,46.03
2023-01-30,26.43,82.03,4.78,33.4,3.28,93.71
2023-01-31,25.43,86.43,5.83,17.7,6.57,99.71
2023-02-01,25.98,80.74,6.19,25.5,7.19,99.51
2023-02-02,26.28,81.36,5.84,33.6,4.83,99.91
2023-02-03,26.33,81.97,5.32,42.9,5.21,91.95
2023-02-04,26.14,79.36,4.69,43.9,0.52,41.73
2023-02-05,25.7,74.94,3.96,41.6,0.01,49.45
2023-02-06,25.61,76.27,3.95,43.1,0.02,73.28
2023-02-07,25.73,77.43,3.01,58.3,0.0,10.65
2023-02-08,25.61,78.75,3.18,59.5,0.18,21.18
2023-02-09,25.75,77.47,2.82,72.0,0.01,26.25
2023-02-10,25.79,75.34,2.79,59.2,0.0,22.35
2023-02-11,25.69,70.47,2.93,62.0,0.0,84.66
2023-02-12,25.83,66.91,2.68,70.2,0.0,6.03
2023-02-13,25.93,72.28,3.2,67.1,0.0,2.66
2023-02-14,25.72,71.57,2.91,61.4,0.0,5.08
2023-02-15,25.64,71.99,3.25,50.1,0.0,0.89
2023-02-16,25.47,74.82,3.55,68.9,0.0,8.12
2023-02-17,25.46,73.93,3.26,76.2,0.01,9.13
2023-02-18,26.1,71.98,3.12,79.8,0.0,12.91
2023-02-19,26.0,75.54,3.5,72.5,0.05,22.37
2023-02-20,25.92,69.88,3.12,69.5,0.0,11.4
2023-02-21,26.42,66.11,3.14,72.6,0.0,0.73
2023-02-22,26.36,66.24,3.31,72.6,0.0,0.82
2023-02-23,26.24,68.46,3.1,90.7,0.03,4.37
2023-02-24,26.34,67.13,2.72,75.6,0.0,19.88
2023-02-25,26.13,68.91,3.05,64.8,0.0,3.72
2023-02-26,26.25,69.68,3.99,68.1,0.0,3.26
2023-02-27,26.67,65.95,3.42,62.5,0.02,3.07
2023-02-28,26.99,76.23,4.78,62.9,0.13,55.09
2023-03-01,27.29,75.38,4.99,63.6,0.28,20.03
2023-03-02,26.92,64.73,4.11,58.0,0.0,8.29
2023-03-03,26.61,67.57,4.62,53.8,0.0,3.8
2023-03-04,27.22,72.21,3.99,59.1,0.07,5.06
2023-03-05,27.19,73.13,4.04,52.7,0.03,34.7
2023-03-06,27.21,69.22,3.87,65.8,0.0,6.56
2023-03-07,26.95,73.49,3.59,65.4,0.05,11.65
2023-03-08,26.98,72.41,4.49,61.3,0.15,15.2
2023-03-09,27.5,71.1,4.35,57.4,0.07,45.74
2023-03-10,27.3,73.97,3.94,61.9,0.04,80.64
2023-03-11,26.93,74.9,3.85,58.6,0.13,27.18
2023-03-12,27.32,78.17,4.17,55.2,0.12,7.85
2023-03-13,27.45,77.22,3.69,61.4,0.14,10.09
2023-03-14,27.43,77.14,3.45,76.6,0.16,7.84
2023-03-15,27.64,76.64,3.22,119.0,0.3,45.72
2023-03-16,28.0,77.31,3.5,110.2,0.34,41.0
2023-03-17,28.09,77.69,3.46,97.1,0.75,37.96
2023-03-18,28.42,75.95,3.84,119.6,1.85,52.87
2023-03-19,28.4,75.58,3.04,141.8,5.89,80.32
2023-03-20,26.9,83.05,3.9,141.1,17.75,64.26
2023-03-21,28.36,79.66,3.6,150.5,2.97,91.79
2023-03-22,28.75,78.49,3.32,159.4,2.18,89.15
2023-03-23,28.93,78.12,3.69,160.1,1.87,86.11
2023-03-24,28.65,78.11,3.4,148.9,1.46,83.62
2023-03-25,28.9,76.01,3.26,147.1,0.27,82.51
2023-03-26,28.81,76.13,3.1,134.6,0.26,66.05
2023-03-27,29.02,74.99,2.89,140.3,0.29,19.43
2023-03-28,29.09,75.13,3.64,127.9,1.02,15.36
2023-03-29,28.74,74.74,3.41,133.5,0.05,22.11
2023-03-30,28.55,72.97,3.13,130.3,0.02,21.26
2023-03-31,28.87,72.95,3.68,147.9,0.02,9.27
2023-04-01,29.09,75.93,3.65,146.6,0.64,49.92
2023-04-02,29.07,77.47,3.7,159.4,3.32,57.38
2023-04-03,29.03,78.84,3.67,163.4,2.54,35.69
2023-04-04,29.05,76.88,3.46,157.0,1.23,27.68
2023-04-05,29.3,75.34,3.35,151.8,0.62,18.63
2023-04-06,28.96,77.32,3.19,139.8,0.49,28.95
2023-04-07,29.2,73.67,3.2,109.3,0.08,16.01
2023-04-08,29.03,71.4,3.65,89.0,0.03,48.3
2023-04-09,28.87,72.87,3.49,72.8,0.12,50.67
2023-04-10,28.94,73.25,3.08,76.9,0.13,29.49
2023-04-11,28.97,70.22,2.57,78.6,0.32,15.87
2023-04-12,29.48,63.97,2.36,100.6,0.07,3.19
2023-04-13,29.92,61.81,1.99,139.4,0.01,1.6
2023-04-14,30.09,65.21,2.66,152.5,0.01,21.37
2023-04-15,30.13,69.23,2.99,153.7,0.05,51.73
2023-04-16,30.06,68.86,3.25,160.8,0.06,4.01
2023-04-17,30.12,68.18,3.32,161.5,0.01,2.7
2023-04-18,29.98,71.0,2.84,145.3,0.01,3.01
2023-04-19,30.18,72.13,3.46,162.5,0.03,5.88
2023-04-20,31.01,72.83,4.27,176.1,0.19,8.44
2023-04-21,31.01,72.96,4.55,176.6,0.31,36.82
2023-04-22,30.6,74.79,3.61,157.2,0.51,57.57
2023-04-23,30.68,75.1,3.94,148.0,1.07,55.94
2023-04-24,30.38,74.38,3.77,127.2,1.94,92.81
2023-04-25,30.18,73.6,3.17,114.3,2.75,98.25
2023-04-26,30.01,72.5,2.82,95.5,1.85,88.36
2023-04-27,29.93,73.82,2.73,114.0,0.95,87.79
2023-04-28,30.18,74.35,3.18,108.5,2.59,72.79
2023-04-29,29.75,77.08,2.94,108.1,7.95,92.33
2023-04-30,29.88,74.79,2.94,119.5,2.91,92.9
2023-05-01,29.26,79.01,3.28,116.4,27.21,86.85
2023-05-02,28.38,84.43,3.27,164.2,19.45,89.79
2023-05-03,28.84,79.87,3.72,179.3,3.57,95.95
2023-05-04,28.97,77.47,2.12,163.9,3.41,92.73
2023-05-05,28.55,78.3,2.18,199.4,7.66,96.92
2023-05-06,28.51,78.33,2.25,217.2,12.37,99.29
2023-05-07,29.02,77.65,3.12,212.9,6.52,99.45
2023-05-08,28.71,79.44,3.6,215.7,8.69,81.0
2023-05-09,29.32,78.1,3.61,200.6,1.07,62.97
2023-05-10,30.01,72.98,3.43,198.1,2.17,80.55
2023-05-11,30.1,79.0,3.13,210.1,2.74,93.85
2023-05-12,30.51,77.25,4.95,220.7,2.14,95.5
2023-05-13,31.18,71.26,5.91,225.7,0.77,96.64
2023-05-14,31.38,70.72,5.27,234.0,0.41,66.52
2023-05-15,31.06,74.87,4.46,218.8,3.18,74.43
2023-05-16,31.37,74.49,4.47,204.8,1.28,32.42
2023-05-17,31.08,75.91,4.31,191.8,0.3,36.71
2023-05-18,30.38,77.76,3.94,188.4,0.25,34.91
2023-05-19,30.3,79.11,4.8,203.4,0.31,29.88
2023-05-20,30.46,78.44,4.43,199.6,0.26,30.93
2023-05-21,30.27,79.19,4.3,190.6,1.14,48.42
2023-05-22,29.83,81.84,3.92,193.8,2.05,48.49
2023-05-23,29.72,80.56,3.88,194.2,0.49,41.87
2023-05-24,30.18,78.03,4.45,206.6,0.72,36.58
2023-05-25,30.75,75.34,4.39,210.1,0.65,45.43
2023-05-26,31.25,73.1,3.95,216.0,1.31,61.85
2023-05-27,31.34,71.46,3.22,218.7,1.36,33.84
2023-05-28,30.7,72.2,3.56,239.1,0.62,70.98
2023-05-29,30.53,78.52,3.36,188.0,0.6,50.51
2023-05-30,30.35,77.82,3.63,183.4,0.4,65.17
2023-05-31,30.48,75.19,4.57,211.0,0.5,40.47
2023-06-01,30.79,74.07,5.26,197.2,0.46,76.12
2023-06-02,30.91,71.16,4.94,234.0,0.75,54.29
2023-06-03,30.56,72.56,5.25,223.2,0.24,83.3
2023-06-04,31.15,71.9,4.69,212.4,0.19,51.67
2023-06-05,30.28,75.48,3.67,236.2,2.48,72.72
2023-06-06,29.6,74.92,4.81,234.0,4.02,60.99
2023-06-07,28.87,80.98,3.35,245.9,2.78,74.48
2023-06-08,28.88,80.14,5.19,227.8,0.66,74.88
2023-06-09,29.63,77.37,4.71,216.6,0.97,78.67
2023-06-10,30.87,70.2,4.22,220.8,0.34,63.07
2023-06-11,30.64,69.19,4.55,223.0,0.02,57.85
2023-06-12,31.07,72.56,4.68,222.0,0.74,56.66
2023-06-13,30.81,71.58,4.12,231.8,1.95,70.17
2023-06-14,28.94,81.17,4.49,218.5,8.03,68.33
2023-06-15,29.82,71.33,3.84,223.1,1.28,50.1
2023-06-16,31.6,70.6,4.19,201.5,2.68,30.78
2023-06-17,29.22,78.24,3.79,242.7,20.96,95.09
2023-06-18,28.96,78.92,4.45,239.6,9.49,99.69
2023-06-19,30.23,70.42,3.45,248.6,3.05,97.81
2023-06-20,30.14,75.84,3.46,218.0,7.68,97.61
2023-06-21,29.45,78.11,2.62,199.6,3.25,99.67
2023-06-22,29.82,78.88,3.18,204.2,3.43,89.54
2023-06-23,30.05,75.0,3.46,211.4,2.09,97.21
2023-06-24,29.82,70.67,3.64,230.6,2.44,93.38
2023-06-25,28.37,79.18,4.56,218.6,5.06,98.09
2023-06-26,29.7,70.87,3.72,235.6,0.43,99.03
2023-06-27,29.88,69.16,4.44,226.2,1.98,92.58
2023-06-28,29.99,69.03,4.54,215.8,0.14,78.02
2023-06-29,30.74,68.74,4.44,219.4,0.38,64.22
2023-06-30,30.72,67.46,4.59,223.8,0.57,59.24
2023-07-01,30.43,68.66,3.74,222.2,9.65,92.95
2023-07-02,28.88,76.92,3.47,231.9,54.88,99.29
2023-07-03,29.26,76.99,4.68,221.4,5.54,99.54
2023-07-04,29.47,75.48,4.89,235.7,1.42,99.24
2023-07-05,29.77,70.06,5.85,242.4,0.69,97.35
2023-07-06,30.01,71.3,6.0,238.7,0.16,99.33
2023-07-07,29.74,70.66,4.28,238.0,0.4,95.97
2023-07-08,30.12,70.2,3.73,234.6,1.51,84.02
2023-07-09,29.6,72.38,3.25,226.7,5.75,75.17
2023-07-10,28.32,83.5,3.32,186.4,17.21,99.44
2023-07-11,28.88,81.31,3.53,199.7,11.19,99.53
2023-07-12,28.83,78.03,3.66,203.4,8.61,98.68
2023-07-13,29.3,74.09,4.15,219.5,3.06,98.04
2023-07-14,29.62,74.67,3.85,228.3,1.47,73.17
2023-07-15,29.79,73.56,4.07,233.8,0.68,65.76
2023-07-16,29.44,77.13,3.75,216.4,1.35,98.24
2023-07-17,29.83,76.18,4.29,224.3,0.42,78.55
2023-07-18,29.91,72.57,5.6,237.5,0.22,91.72
2023-07-19,30.26,69.82,5.98,245.3,0.09,83.91
2023-07-20,30.42,67.72,6.17,245.8,0.05,82.22
2023-07-21,30.27,68.32,5.26,248.6,1.04,85.0
2023-07-22,30.02,69.12,5.5,243.6,1.92,99.17
2023-07-23,29.56,71.5,4.7,240.2,2.37,99.33
2023-07-24,28.41,76.89,5.42,246.4,1.94,99.65
2023-07-25,28.22,77.01,4.98,245.9,3.37,99.98
2023-07-26,29.36,73.04,4.91,237.8,1.54,99.87
2023-07-27,29.76,70.03,4.74,251.3,0.11,65.75
2023-07-28,30.31,67.92,3.85,246.7,0.18,54.71
2023-07-29,30.46,69.07,3.63,249.6,0.69,52.98
2023-07-30,30.44,68.69,3.86,242.0,0.5,70.75
2023-07-31,30.47,70.93,3.82,222.8,0.43,79.99
2023-08-01,30.82,68.32,3.95,238.7,0.21,98.18
2023-08-02,30.23,66.82,4.54,233.2,0.06,98.25
2023-08-03,30.39,69.89,4.26,218.8,0.21,45.44
2023-08-04,30.59,68.3,3.88,217.5,0.41,39.94
2023-08-05,30.6,69.19,3.7,190.8,0.26,52.07
2023-08-06,30.79,69.66,3.99,198.9,0.61,54.86
2023-08-07,30.23,73.6,3.44,188.9,1.13,56.69
2023-08-08,30.07,74.11,3.7,189.3,1.36,97.11
2023-08-09,29.62,76.32,3.36,185.0,6.14,88.99
2023-08-10,29.05,79.23,2.77,242.2,6.98,91.45
2023-08-11,28.93,76.93,2.38,204.8,4.77,76.38
2023-08-12,29.75,77.72,3.11,220.8,5.71,78.95
2023-08-13,29.72,75.95,2.67,221.5,2.48,78.65
2023-08-14,29.7,75.76,2.73,208.4,1.84,52.65
2023-08-15,29.77,74.39,4.07,201.3,0.92,27.41
2023-08-16,29.81,72.93,4.21,198.3,0.67,23.43
2023-08-17,30.07,73.19,4.46,206.8,0.78,72.44
2023-08-18,30.48,69.86,4.23,232.4,1.61,93.46
2023-08-19,30.32,68.68,3.92,238.6,0.71,63.79
2023-08-20,30.26,69.4,3.73,208.7,0.49,40.97
2023-08-21,29.79,75.87,3.53,168.6,1.88,33.59
2023-08-22,29.52,77.92,3.21,177.9,3.23,62.88
2023-08-23,29.53,78.33,2.95,203.7,2.14,47.91
2023-08-24,29.67,77.05,3.48,195.5,1.81,75.66
2023-08-25,29.74,75.73,3.79,194.4,0.32,66.77
2023-08-26,29.92,75.06,4.0,191.5,0.31,75.5
2023-08-27,29.75,77.57,3.15,203.2,2.92,83.83
2023-08-28,29.56,76.82,3.98,194.5,2.31,98.88
2023-08-29,27.96,82.71,3.44,203.4,8.15,78.43
2023-08-30,28.34,83.32,3.4,217.1,6.9,85.02
2023-08-31,28.02,84.26,3.58,221.4,7.7,74.68
2023-09-01,28.89,80.72,3.34,206.7,2.21,53.22
2023-09-02,29.33,79.42,4.31,218.3,3.67,64.46
2023-09-03,28.74,79.72,4.04,228.7,4.44,72.02
2023-09-04,29.16,74.27,4.64,257.6,1.56,92.6
2023-09-05,28.95,74.27,5.48,245.4,4.19,99.37
2023-09-06,28.81,74.85,4.74,234.1,13.21,93.35
2023-09-07,29.08,74.24,5.25,226.2,2.03,89.65
2023-09-08,29.49,70.29,4.96,226.1,0.63,72.49
2023-09-09,29.43,73.2,4.16,233.3,0.34,74.7
2023-09-10,29.08,75.16,3.63,243.3,2.5,88.71
2023-09-11,28.99,72.76,4.81,239.9,3.53,79.83
2023-09-12,28.78,74.11,5.0,226.8,4.22,89.16
2023-09-13,29.07,78.04,4.13,222.8,6.0,82.51
2023-09-14,29.47,73.68,4.21,221.2,2.93,87.84
2023-09-15,29.53,72.39,5.19,218.7,1.36,49.32
2023-09-16,28.68,79.16,4.17,214.9,6.79,87.22
2023-09-17,28.55,81.13,4.71,215.0,5.19,92.71
2023-09-18,28.34,82.89,4.38,210.9,7.41,90.94
2023-09-19,27.46,86.22,4.53,216.7,4.16,91.14
2023-09-20,27.98,80.53,4.07,231.2,1.52,75.52
2023-09-21,28.73,78.61,3.36,213.8,1.94,79.87
2023-09-22,29.11,78.95,4.3,198.9,1.68,61.58
2023-09-23,29.44,79.9,4.21,193.0,2.01,50.28
2023-09-24,29.28,78.39,4.15,231.7,2.28,74.47
2023-09-25,27.81,82.78,3.2,246.1,4.48,89.66
2023-09-26,27.78,84.9,2.63,195.2,4.58,90.93
2023-09-27,28.52,79.4,3.63,205.6,2.03,75.02
2023-09-28,29.33,74.67,4.12,228.6,1.91,98.47
2023-09-29,29.14,75.45,5.42,223.3,1.07,68.45
2023-09-30,29.25,73.41,5.12,220.5,2.79,88.83
2023-10-01,29.52,75.04,5.57,219.0,0.88,86.66
2023-10-02,29.58,75.59,5.57,216.1,0.82,66.9
2023-10-03,29.55,75.71,5.03,208.9,0.16,46.53
2023-10-04,29.65,75.95,4.74,202.3,0.44,70.56
2023-10-05,29.35,76.33,3.92,197.5,0.7,56.76
2023-10-06,29.3,76.49,3.3,198.6,1.76,89.3
2023-10-07,29.05,80.63,3.32,182.9,1.97,71.84
2023-10-08,28.8,83.13,3.55,179.7,2.19,63.9
2023-10-09,28.8,82.18,3.48,195.9,1.47,64.63
2023-10-10,29.05,80.78,3.69,186.3,3.3,55.76
2023-10-11,29.24,78.92,3.7,197.7,2.18,79.03
2023-10-12,28.83,77.92,2.84,181.8,1.46,91.13
2023-10-13,28.22,79.45,1.71,60.8,1.68,94.86
2023-10-14,28.39,77.95,1.33,108.5,4.95,86.1
2023-10-15,28.39,77.65,1.98,237.5,4.26,73.85
2023-10-16,28.48,78.73,1.81,124.8,7.19,86.68
2023-10-17,28.47,79.31,3.13,49.6,4.22,83.96
2023-10-18,28.83,73.97,3.53,43.1,0.96,95.97
2023-10-19,28.99,70.74,3.19,42.0,0.05,83.55
2023-10-20,28.54,70.67,2.59,49.4,0.0,53.76
2023-10-21,28.74,74.02,2.0,14.0,1.73,86.02
2023-10-22,28.76,77.87,3.33,37.1,3.8,68.45
2023-10-23,29.26,69.48,2.67,44.5,0.89,64.16
2023-10-24,28.76,73.34,2.6,164.7,0.7,51.37
2023-10-25,28.86,73.38,2.37,129.0,1.29,62.82
2023-10-26,28.87,71.14,2.57,47.6,0.05,71.01
2023-10-27,28.74,74.22,3.25,67.5,0.58,82.25
2023-10-28,28.91,74.29,2.9,84.3,1.16,73.37
2023-10-29,27.87,81.4,2.39,94.2,8.53,91.21
2023-10-30,27.72,78.91,3.16,75.7,7.85,99.31
2023-10-31,28.55,78.65,4.28,42.6,2.45,82.94
2023-11-01,28.35,85.45,4.14,55.7,17.03,82.84
2023-11-02,28.0,84.52,2.63,53.5,5.26,91.14
2023-11-03,27.83,84.93,2.16,79.6,12.14,97.15
2023-11-04,27.04,86.83,2.83,108.3,32.98,96.17
2023-11-05,27.29,82.68,1.64,141.0,24.25,77.74
2023-11-06,28.09,79.53,1.97,64.7,6.9,69.27
2023-11-07,27.68,83.54,2.4,62.3,9.17,98.68
2023-11-08,27.65,83.07,2.27,80.1,11.39,92.24
2023-11-09,27.67,83.07,2.68,34.9,8.86,84.83
2023-11-10,27.56,86.5,3.61,47.3,8.54,95.88
2023-11-11,27.85,80.57,4.61,37.5,0.96,84.38
2023-11-12,28.14,74.7,4.82,34.3,0.09,66.24
2023-11-13,27.94,82.87,4.7,42.5,8.49,97.58
2023-11-14,27.08,88.34,5.44,27.6,47.31,99.64
2023-11-15,27.44,89.43,4.27,14.3,11.93,97.14
2023-11-16,27.62,87.31,4.05,18.5,7.06,88.18
2023-11-17,27.92,85.42,4.22,14.6,1.89,82.71
2023-11-18,27.92,86.91,5.6,24.7,5.1,83.36
2023-11-19,27.74,86.53,3.79,39.5,2.47,75.77
2023-11-20,27.4,89.44,3.75,20.4,7.54,94.64
2023-11-21,27.51,85.45,2.79,97.4,5.56,73.38
2023-11-22,27.39,86.45,2.95,116.0,7.26,99.49
2023-11-23,27.24,82.94,1.49,105.3,3.15,92.34
2023-11-24,27.48,85.57,2.8,62.2,5.62,81.96
2023-11-25,27.68,86.53,4.32,46.5,10.54,86.79
2023-11-26,27.77,85.27,4.87,56.2,7.63,92.26
2023-11-27,28.12,82.24,3.99,69.0,4.42,66.78
2023-11-28,27.83,84.36,3.96,57.2,10.71,84.01
2023-11-29,27.16,85.48,3.75,56.0,11.05,99.49
2023-11-30,26.66,88.62,3.91,43.5,15.08,92.02
2023-12-01,27.19,87.57,4.82,17.5,10.39,85.96
2023-12-02,27.36,87.41,6.29,5.2,7.77,98.41
2023-12-03,27.0,89.93,7.06,335.0,6.61,99.83
2023-12-04,27.29,86.49,6.67,245.6,3.58,99.36
2023-12-05,27.83,84.87,3.57,206.4,2.54,81.06
2023-12-06,27.77,87.58,2.84,182.2,2.86,60.06
2023-12-07,27.56,87.88,2.33,147.6,3.57,88.61
2023-12-08,27.05,89.37,2.93,61.7,2.5,46.91
2023-12-09,26.97,87.68,3.97,37.0,2.69,47.24
2023-12-10,26.93,85.0,4.74,29.0,1.53,56.83
2023-12-11,26.63,85.22,4.73,32.1,0.53,82.66
2023-12-12,26.23,82.81,4.52,35.1,0.26,37.79
2023-12-13,26.17,77.36,4.96,30.8,0.02,36.15
2023-12-14,26.28,80.34,5.65,22.2,0.37,50.58
2023-12-15,26.52,88.34,5.13,32.2,30.46,79.42
2023-12-16,27.06,86.14,5.23,52.1,5.37,95.75
2023-12-17,27.04,83.13,5.98,53.7,8.03,95.31
2023-12-18,26.54,81.39,6.13,46.1,1.86,97.42
2023-12-19,26.09,82.59,5.82,33.6,0.69,88.7
2023-12-20,26.25,84.25,5.91,24.3,2.31,92.32
2023-12-21,26.24,85.01,5.36,33.5,2.12,66.26
2023-12-22,25.98,81.22,4.49,37.0,0.12,36.39
2023-12-23,25.69,77.76,4.14,27.3,0.03,26.16
2023-12-24,25.96,85.99,5.77,19.0,1.23,80.36
2023-12-25,27.03,84.25,5.47,48.1,1.21,51.49
2023-12-26,26.24,81.13,5.4,38.4,0.27,14.8
2023-12-27,26.25,81.13,5.96,27.9,1.07,36.82
2023-12-28,26.68,86.45,5.62,37.3,2.4,75.78
2023-12-29,26.72,84.53,5.53,41.4,1.44,91.28
2023-12-30,26.14,81.34,5.23,40.9,0.59,68.13
2023-12-31,26.12,76.27,4.42,47.2,0.25,26.96
