Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-10-31,24.3,88.46,1.35,300.1,3.33,99.56
2017-11-01,24.35,89.28,1.11,50.5,23.15,87.44
2017-11-02,24.93,87.89,0.93,29.1,47.97,98.11
2017-11-03,24.79,87.93,1.9,45.4,3.63,76.5
2017-11-04,24.65,89.26,1.52,69.2,3.89,98.99
2017-11-05,24.25,89.97,2.45,48.8,10.18,99.26
2017-11-06,24.41,90.47,2.51,66.8,12.62,99.06
2017-11-07,24.36,90.86,2.31,39.3,8.77,98.46
2017-11-08,24.11,90.31,2.17,51.5,32.57,98.55
2017-11-09,24.86,83.14,1.46,38.2,4.85,78.99
2017-11-10,25.09,82.13,1.23,312.9,0.26,86.74
2017-11-11,24.88,83.91,1.48,2.7,0.01,71.85
2017-11-12,25.02,87.73,1.36,271.9,0.27,91.83
2017-11-13,25.1,86.82,1.82,282.6,0.23,61.46
2017-11-14,24.03,83.27,2.05,281.0,0.01,33.33
2017-11-15,23.99,85.92,2.03,288.6,0.0,31.72
2017-11-16,23.47,82.89,2.27,282.4,0.0,3.5
2017-11-17,23.91,78.19,1.35,280.8,0.0,19.11
2017-11-18,25.1,79.84,1.1,106.3,2.22,36.93
2017-11-19,25.24,85.56,1.19,73.5,3.89,93.66
2017-11-20,25.47,87.47,1.46,49.3,17.86,95.6
2017-11-21,24.42,91.88,1.38,42.2,19.36,95.3
2017-11-22,24.44,91.03,2.11,38.0,10.72,97.03
2017-11-23,24.54,86.22,2.21,50.0,0.79,69.12
2017-11-24,24.94,85.56,2.0,41.7,0.14,95.63
2017-11-25,24.78,85.78,1.61,36.9,0.22,88.62
2017-11-26,23.1,91.53,1.68,13.3,11.94,98.68
2017-11-27,23.58,92.54,2.0,24.1,14.93,97.61
2017-11-28,24.34,92.3,2.44,35.7,5.17,97.25
2017-11-29,24.2,92.4,3.76,16.3,7.47,99.09
2017-11-30,24.29,93.42,5.95,64.5,96.64,99.2
2017-12-01,24.31,95.7,1.95,166.3,46.98,99.15
2017-12-02,24.64,89.38,1.32,190.6,5.97,95.74
2017-12-03,24.7,85.63,1.31,48.9,3.78,74.16
2017-12-04,24.83,87.16,1.51,50.4,0.22,44.02
2017-12-05,24.86,84.18,0.96,8.1,1.01,44.45
2017-12-06,24.49,86.55,0.95,246.7,3.46,75.74
2017-12-07,24.3,88.48,0.87,319.7,15.29,70.32
2017-12-08,24.42,90.83,0.75,137.8,1.02,68.21
2017-12-09,24.14,89.09,1.32,121.3,2.44,66.68
2017-12-10,23.98,82.69,1.26,74.0,0.01,36.15
2017-12-11,24.54,86.43,1.41,84.8,0.31,40.82
2017-12-12,24.82,84.49,1.02,130.9,0.64,64.42
2017-12-13,25.3,82.55,0.57,173.5,7.19,86.47
2017-12-14,24.61,88.37,1.64,48.8,7.38,36.45
2017-12-15,24.22,91.16,2.59,45.1,8.06,70.64
2017-12-16,24.24,89.62,3.61,50.9,1.13,50.01
2017-12-17,23.65,88.32,3.77,48.8,0.03,35.53
2017-12-18,22.58,85.96,3.2,44.4,0.0,17.78
2017-12-19,22.73,86.2,2.87,40.0,0.42,45.99
2017-12-20,23.48,89.3,4.14,45.5,1.2,94.01
2017-12-21,23.03,87.78,3.61,41.5,0.9,72.6
2017-12-22,23.44,87.83,3.89,51.8,0.02,38.78
2017-12-23,23.0,87.36,3.16,51.3,0.01,40.3
2017-12-24,22.16,86.82,2.58,48.1,0.0,17.21
2017-12-25,23.39,88.56,2.51,46.4,0.01,26.09
2017-12-26,23.7,87.85,2.96,41.2,0.01,40.9
2017-12-27,22.57,86.31,3.23,43.2,0.0,19.78
2017-12-28,21.9,83.4,3.53,46.8,0.0,14.49
2017-12-29,21.34,82.96,2.85,45.4,0.0,10.7
2017-12-30,22.31,82.88,2.66,48.0,0.0,38.17
2017-12-31,22.75,81.1,1.98,48.1,0.0,15.39
2018-01-01,23.86,84.02,1.02,12.7,0.0,40.75
2018-01-02,24.55,83.48,0.89,219.3,0.0,51.42
2018-01-03,24.57,83.3,1.46,53.7,0.0,46.17
2018-01-04,23.59,83.06,2.25,45.2,0.0,29.29
2018-01-05,22.24,81.76,2.5,41.5,0.0,43.68
2018-01-06,22.46,77.29,1.78,46.2,0.0,24.33
2018-01-07,22.59,78.85,1.53,39.4,0.0,39.24
2018-01-08,21.76,78.85,2.48,45.9,0.0,15.35
2018-01-09,23.24,77.3,1.55,36.2,0.12,29.86
2018-01-10,23.99,85.16,2.58,47.9,1.23,75.03
2018-01-11,24.1,85.81,2.28,57.3,0.91,57.4
2018-01-12,24.52,84.86,2.22,52.5,0.02,71.95
2018-01-13,23.92,86.36,2.51,57.8,0.11,93.09
2018-01-14,23.49,78.79,2.91,52.2,0.0,37.96
2018-01-15,24.01,80.48,3.22,53.0,0.0,44.08
2018-01-16,24.08,81.64,2.52,55.2,0.0,85.63
2018-01-17,24.49,78.18,2.24,47.1,0.0,61.41
2018-01-18,23.27,70.69,3.07,49.6,0.0,29.89
2018-01-19,22.64,76.33,2.67,51.9,0.0,33.93
2018-01-20,22.81,73.91,2.42,48.9,0.0,65.14
2018-01-21,22.85,74.74,2.37,46.5,0.0,27.96
2018-01-22,23.53,72.83,1.72,52.8,0.0,64.11
2018-01-23,24.67,74.37,1.38,65.7,0.0,83.18
2018-01-24,25.27,77.51,0.92,45.2,0.75,75.59
2018-01-25,25.29,73.13,1.48,49.3,0.08,54.96
2018-01-26,24.67,71.65,1.96,49.5,0.19,30.14
2018-01-27,24.69,70.03,1.75,44.9,0.0,22.2
2018-01-28,24.63,71.25,2.15,45.8,0.57,70.94
2018-01-29,24.74,70.12,2.77,49.8,0.03,46.36
2018-01-30,25.52,72.18,3.55,54.2,0.0,55.36
2018-01-31,25.36,62.46,3.74,53.0,0.0,16.44
2018-02-01,24.47,60.99,2.97,50.1,0.0,14.05
2018-02-02,23.96,60.1,2.92,54.1,0.0,5.18
2018-02-03,23.77,63.94,3.12,51.1,0.0,11.21
2018-02-04,24.6,66.67,3.22,58.2,0.0,14.49
2018-02-05,25.71,65.31,3.32,59.6,0.0,24.77
2018-02-06,26.07,74.95,2.95,61.3,0.04,37.6
2018-02-07,26.7,77.38,1.84,58.3,2.44,75.62
2018-02-08,26.07,77.51,1.98,60.0,1.13,66.61
2018-02-09,26.69,73.24,1.47,65.4,0.06,52.7
2018-02-10,25.52,68.26,2.13,52.7,0.0,29.04
2018-02-11,25.61,71.55,2.72,71.4,0.0,19.1
2018-02-12,26.13,73.35,2.74,56.5,0.02,45.48
2018-02-13,25.72,68.21,2.83,50.4,0.0,37.62
2018-02-14,25.68,69.79,3.22,63.2,0.0,29.6
2018-02-15,26.45,71.84,3.71,56.8,0.01,34.17
2018-02-16,26.63,65.03,4.12,57.0,0.0,29.16
2018-02-17,25.98,64.41,2.35,56.3,0.0,35.4
2018-02-18,25.89,65.61,2.44,59.3,0.0,9.1
2018-02-19,25.46,63.15,2.9,56.1,0.0,8.78
2018-02-20,25.34,64.86,3.37,55.6,0.0,7.52
2018-02-21,25.63,64.79,2.65,64.4,0.0,11.74
2018-02-22,25.91,59.82,2.33,52.3,0.0,11.73
2018-02-23,25.49,61.09,3.16,59.3,0.0,8.15
2018-02-24,26.66,67.82,3.88,60.2,0.0,26.38
2018-02-25,27.55,65.71,4.17,57.2,0.0,46.14
2018-02-26,27.71,64.74,2.75,64.2,0.0,54.14
2018-02-27,27.21,67.23,3.89,61.1,0.05,68.43
2018-02-28,27.91,67.26,3.8,66.3,0.05,41.72
2018-03-01,27.65,68.84,3.54,66.7,0.28,40.16
2018-03-02,28.2,62.47,3.12,68.3,0.05,22.87
2018-03-03,28.41,59.93,2.07,78.6,0.02,15.91
2018-03-04,28.54,55.27,1.75,89.9,0.03,11.72
2018-03-05,28.01,57.3,1.9,72.9,0.0,21.83
2018-03-06,28.04,55.79,1.93,70.6,0.0,23.26
2018-03-07,28.07,54.75,1.8,66.5,0.0,17.09
2018-03-08,28.39,55.78,2.42,64.4,0.0,54.03
2018-03-09,27.62,59.76,2.97,60.8,0.0,65.02
2018-03-10,28.09,55.38,3.21,60.5,0.01,76.77
2018-03-11,28.56,60.11,3.55,61.0,0.0,79.46
2018-03-12,27.74,68.38,4.36,60.2,1.06,94.11
2018-03-13,25.49,80.62,3.15,77.4,12.68,99.28
2018-03-14,26.91,76.73,2.31,100.2,15.11,95.05
2018-03-15,27.05,73.91,1.41,182.2,0.28,74.09
2018-03-16,27.51,72.26,1.36,193.5,0.05,71.57
2018-03-17,27.72,74.31,1.43,67.6,1.16,69.64
2018-03-18,27.37,74.4,2.24,68.6,1.97,77.34
2018-03-19,27.78,70.27,2.14,67.6,0.53,68.74
2018-03-20,27.28,62.54,1.89,75.2,0.0,19.19
2018-03-21,28.53,63.63,1.59,261.0,0.29,24.07
2018-03-22,28.88,66.57,1.96,270.7,0.35,25.53
2018-03-23,29.19,64.63,1.8,271.0,0.04,21.43
2018-03-24,29.31,63.93,1.74,121.2,0.06,49.8
2018-03-25,27.88,64.29,2.17,92.3,0.03,38.65
2018-03-26,27.97,63.71,2.26,75.1,0.07,78.08
2018-03-27,27.73,71.99,1.74,88.6,1.39,73.84
2018-03-28,27.46,74.65,1.23,229.2,0.17,57.64
2018-03-29,29.25,66.94,1.39,252.7,0.04,23.25
2018-03-30,28.23,73.1,2.2,277.2,0.05,15.44
2018-03-31,27.97,71.56,2.35,276.4,0.04,55.98
2018-04-01,29.83,61.01,1.73,230.6,0.03,35.0
2018-04-02,29.49,62.11,1.49,204.2,0.03,23.23
2018-04-03,30.22,59.9,1.51,143.8,0.06,29.13
2018-04-04,29.57,63.18,1.64,115.8,0.1,30.42
2018-04-05,29.6,61.47,1.47,146.6,0.02,26.65
2018-04-06,29.95,60.54,1.52,176.5,0.04,31.7
2018-04-07,30.31,60.08,1.75,126.5,0.25,37.75
2018-04-08,29.46,62.05,1.57,119.1,0.86,39.78
2018-04-09,28.05,71.17,2.11,86.7,2.02,75.6
2018-04-10,28.16,71.7,2.03,79.3,4.57,45.39
2018-04-11,26.96,83.85,1.39,68.1,22.61,84.31
2018-04-12,27.24,79.81,1.3,78.7,8.95,94.15
2018-04-13,27.58,76.97,1.37,108.2,11.28,98.45
2018-04-14,27.86,74.49,1.11,113.3,16.25,81.04
2018-04-15,26.64,82.13,1.95,137.6,6.17,96.83
2018-04-16,28.16,73.54,1.4,112.5,0.38,93.64
2018-04-17,28.72,72.31,1.31,113.9,0.19,74.87
2018-04-18,27.1,80.83,0.95,291.8,1.26,97.65
2018-04-19,28.41,74.5,1.54,219.4,0.56,81.28
2018-04-20,28.27,75.04,1.7,260.8,0.93,95.91
2018-04-21,28.61,73.37,1.27,225.9,0.17,74.23
2018-04-22,28.97,72.1,1.69,238.7,0.1,81.96
2018-04-23,29.49,68.74,1.5,271.3,0.12,87.55
2018-04-24,29.08,71.7,1.76,278.6,0.24,60.03
2018-04-25,28.85,72.22,1.66,275.5,0.46,45.34
2018-04-26,28.93,71.98,1.57,248.8,0.29,59.03
2018-04-27,28.96,73.03,1.25,230.4,0.46,73.97
2018-04-28,27.29,79.34,1.23,200.3,0.97,95.39
2018-04-29,28.98,69.26,1.52,229.5,0.36,48.24
2018-04-30,29.56,70.13,2.19,257.1,0.2,54.04
2018-05-01,29.4,68.57,2.55,271.4,0.11,65.12
2018-05-02,28.47,76.2,2.99,272.1,0.08,56.27
2018-05-03,28.54,74.68,2.37,265.6,0.79,76.35
2018-05-04,28.97,71.53,1.47,148.7,0.72,94.95
2018-05-05,28.28,70.03,1.82,211.1,0.74,96.24
2018-05-06,27.54,74.92,1.99,185.8,1.29,93.26
2018-05-07,27.04,79.53,2.01,241.2,2.39,79.2
2018-05-08,26.73,81.98,2.23,254.6,5.38,93.31
2018-05-09,27.36,76.58,1.71,224.5,2.25,97.07
2018-05-10,27.25,74.99,2.02,219.0,0.49,88.64
2018-05-11,27.6,75.16,1.89,224.4,0.66,87.95
2018-05-12,27.04,77.3,2.35,253.3,0.7,91.98
2018-05-13,27.31,73.97,2.3,230.6,3.47,94.32
2018-05-14,27.18,77.63,2.03,276.4,6.02,89.77
2018-05-15,27.93,73.51,1.45,233.9,0.15,95.16
2018-05-16,27.58,73.74,1.12,248.5,0.34,98.2
2018-05-17,25.8,85.25,1.83,227.7,19.06,98.73
2018-05-18,26.81,79.35,2.1,250.2,10.55,98.59
2018-05-19,27.62,76.4,2.55,247.5,2.76,86.24
2018-05-20,26.24,84.45,3.99,256.0,8.48,97.27
2018-05-21,26.38,83.32,2.51,264.4,2.86,99.24
2018-05-22,26.41,83.55,2.83,273.5,0.75,85.87
2018-05-23,26.64,83.29,3.35,253.2,0.8,98.24
2018-05-24,26.57,85.63,4.01,278.9,1.64,99.13
2018-05-25,26.2,88.87,4.23,251.2,2.11,99.4
2018-05-26,25.62,89.83,4.13,254.6,1.53,88.63
2018-05-27,26.51,84.32,3.58,230.0,2.22,84.42
2018-05-28,26.67,85.54,5.83,243.5,6.84,91.66
2018-05-29,26.98,80.71,5.9,264.3,1.4,60.31
2018-05-30,27.01,80.19,4.99,271.9,1.03,74.78
2018-05-31,27.01,82.07,3.8,259.9,0.38,73.79
2018-06-01,26.56,85.18,3.03,252.6,4.96,73.02
2018-06-02,26.42,88.14,3.23,249.7,3.5,92.64
2018-06-03,25.76,88.23,3.36,267.6,2.75,95.38
2018-06-04,26.03,86.91,3.55,267.4,2.89,96.97
2018-06-05,26.68,83.92,3.31,261.3,3.6,97.11
2018-06-06,26.28,85.88,3.57,264.8,5.6,88.97
2018-06-07,25.7,89.36,4.01,259.2,6.71,99.15
2018-06-08,26.43,85.79,5.8,260.0,9.91,92.76
2018-06-09,26.49,86.27,6.46,258.4,6.88,96.88
2018-06-10,26.33,88.09,5.5,262.5,7.02,76.19
2018-06-11,26.24,86.25,5.3,260.6,2.78,77.05
2018-06-12,26.02,85.75,5.01,262.3,1.98,95.4
2018-06-13,26.06,84.96,4.66,272.3,5.11,99.19
2018-06-14,26.03,81.72,4.44,283.9,2.48,98.97
2018-06-15,25.64,86.16,3.64,267.8,0.88,93.29
2018-06-16,25.28,86.09,3.8,266.4,6.2,95.69
2018-06-17,25.25,83.3,3.92,280.6,0.72,98.05
2018-06-18,26.03,83.7,3.93,265.0,1.36,68.79
2018-06-19,25.66,84.87,4.47,253.6,2.72,62.76
2018-06-20,25.71,85.67,4.71,255.3,2.48,97.66
2018-06-21,25.56,86.88,4.25,262.7,4.22,95.04
2018-06-22,25.55,84.24,3.71,267.6,1.73,82.68
2018-06-23,26.21,80.41,4.2,275.1,0.38,90.03
2018-06-24,25.89,85.78,4.0,271.9,1.31,68.79
2018-06-25,25.52,83.48,3.97,275.3,1.06,88.23
2018-06-26,25.42,86.41,3.98,277.0,1.5,91.36
2018-06-27,25.22,82.67,4.04,271.7,2.52,90.87
2018-06-28,25.37,80.83,3.61,286.2,2.77,78.32
2018-06-29,25.24,79.46,3.64,279.1,0.32,77.05
2018-06-30,25.23,82.74,3.42,287.1,0.83,75.06
2018-07-01,25.69,78.33,3.51,286.4,1.03,84.3
2018-07-02,26.38,78.89,3.69,285.7,0.95,61.99
2018-07-03,25.76,84.34,3.11,281.8,0.98,64.55
2018-07-04,26.08,83.19,3.45,287.2,0.03,51.84
2018-07-05,26.18,82.32,3.75,288.7,0.37,32.37
2018-07-06,26.04,82.71,4.35,281.9,0.53,56.84
2018-07-07,25.44,80.36,5.42,280.4,0.6,99.12
2018-07-08,25.68,81.37,5.57,278.8,3.77,99.61
2018-07-09,25.1,88.07,5.04,272.0,8.75,98.96
2018-07-10,25.04,84.75,4.91,260.8,5.74,99.29
2018-07-11,25.05,84.27,4.75,273.1,2.3,98.76
2018-07-12,25.33,84.17,4.3,271.7,2.51,78.1
2018-07-13,25.34,87.32,4.99,266.2,2.95,94.9
2018-07-14,25.51,84.79,4.97,276.8,2.1,89.67
2018-07-15,24.95,87.62,5.43,270.3,11.48,99.29
2018-07-16,25.13,83.99,5.33,281.3,4.6,99.44
2018-07-17,25.85,78.77,5.68,279.4,1.31,85.24
2018-07-18,25.48,80.06,5.47,280.7,2.07,85.49
2018-07-19,25.15,85.16,5.68,279.1,2.76,98.88
2018-07-20,25.35,83.53,5.0,272.6,0.58,93.8
2018-07-21,25.33,83.35,5.0,278.2,0.08,97.71
2018-07-22,25.76,82.17,4.91,285.4,0.06,73.67
2018-07-23,25.88,81.54,5.22,290.1,0.12,62.53
2018-07-24,25.6,81.64,5.33,286.1,1.43,86.23
2018-07-25,25.97,81.6,4.81,288.2,1.35,65.88
2018-07-26,25.46,82.49,5.09,286.1,0.24,66.22
2018-07-27,25.82,80.62,5.0,285.6,0.06,68.18
2018-07-28,25.61,80.38,4.45,278.9,0.07,93.24
2018-07-29,26.03,80.52,4.92,275.0,0.15,76.5
2018-07-30,25.24,83.99,4.32,274.8,5.98,97.88
2018-07-31,24.7,87.84,4.21,272.9,15.47,99.29
2018-08-01,24.98,87.83,3.51,274.6,3.77,99.41
2018-08-02,25.7,82.11,3.58,274.9,1.68,67.51
2018-08-03,25.28,83.3,4.04,280.8,0.66,92.07
2018-08-04,25.08,83.82,3.91,280.9,0.1,96.25
2018-08-05,25.67,82.8,5.06,280.4,0.09,80.47
2018-08-06,25.51,82.18,5.51,273.5,1.03,80.04
2018-08-07,25.12,84.78,4.86,270.4,3.8,84.8
2018-08-08,24.7,85.25,5.22,273.1,10.08,97.87
2018-08-09,24.98,85.11,4.71,280.8,10.04,93.39
2018-08-10,25.11,85.19,4.93,286.9,2.15,98.72
2018-08-11,24.98,85.73,5.45,289.3,0.91,98.88
2018-08-12,24.95,84.1,5.4,286.1,7.11,98.25
2018-08-13,24.92,88.0,4.39,268.3,6.9,98.54
2018-08-14,25.41,82.62,5.89,271.1,30.26,97.61
2018-08-15,24.81,87.46,6.64,272.7,24.35,99.78
2018-08-16,24.57,86.38,6.24,273.3,12.7,98.92
2018-08-17,24.29,89.32,5.57,276.4,4.95,98.75
2018-08-18,24.17,88.01,5.87,280.2,5.48,99.57
2018-08-19,24.26,88.7,5.84,285.0,1.0,94.63
2018-08-20,24.46,88.3,5.33,284.9,0.28,94.5
2018-08-21,24.82,85.9,4.66,281.6,0.1,28.68
2018-08-22,25.11,83.1,4.28,291.7,0.04,44.25
2018-08-23,25.14,82.1,4.27,295.5,0.0,66.35
2018-08-24,25.43,80.86,4.21,296.0,0.07,98.36
2018-08-25,25.61,82.79,4.17,291.4,0.02,89.77
2018-08-26,24.96,83.31,4.61,293.9,0.07,95.09
2018-08-27,25.06,83.04,4.32,294.0,0.3,93.99
2018-08-28,24.5,85.33,4.03,293.5,0.17,93.25
2018-08-29,25.35,80.76,4.48,296.6,0.02,84.86
2018-08-30,25.71,80.74,4.63,292.0,0.37,87.13
2018-08-31,25.63,81.45,3.68,290.2,0.34,91.8
2018-09-01,24.78,85.61,2.92,274.1,0.35,85.83
2018-09-02,25.37,83.02,3.39,276.9,0.18,61.52
2018-09-03,25.48,80.91,3.54,281.3,0.01,58.22
2018-09-04,25.5,80.28,3.47,279.5,0.0,11.63
2018-09-05,25.26,81.29,4.06,276.0,0.0,46.24
2018-09-06,25.76,79.51,4.26,267.4,0.01,68.5
2018-09-07,25.27,80.73,4.0,274.8,0.01,16.49
2018-09-08,25.93,78.15,3.78,286.4,0.0,7.17
2018-09-09,27.0,72.52,2.92,289.7,0.01,36.52
2018-09-10,26.89,72.84,2.52,287.4,0.21,83.1
2018-09-11,27.1,73.33,2.43,283.6,0.04,30.08
2018-09-12,27.43,70.29,2.51,282.6,0.0,9.2
2018-09-13,27.09,74.06,3.21,277.8,0.01,26.56
2018-09-14,26.89,74.64,2.92,269.9,0.26,38.59
2018-09-15,27.19,73.84,2.76,266.8,0.04,74.6
2018-09-16,26.75,76.38,2.85,273.1,0.03,93.45
2018-09-17,25.95,78.16,3.38,265.6,0.12,96.34
2018-09-18,25.78,80.29,4.37,264.9,0.66,98.88
2018-09-19,25.73,82.39,4.07,281.5,0.63,99.07
2018-09-20,25.9,83.03,4.32,264.4,4.27,94.97
2018-09-21,26.5,76.74,3.81,267.5,0.11,55.54
2018-09-22,27.1,75.33,2.6,259.2,0.08,52.2
2018-09-23,26.19,83.37,2.51,256.5,7.81,65.65
2018-09-24,25.78,81.61,2.15,272.9,6.12,81.24
2018-09-25,25.31,83.28,1.9,265.8,1.55,83.71
2018-09-26,27.53,74.85,1.69,276.6,0.15,68.99
2018-09-27,27.14,76.35,1.49,252.5,0.72,94.74
2018-09-28,26.73,78.11,1.31,246.4,2.34,96.48
2018-09-29,24.83,88.29,1.37,284.7,9.51,97.96
2018-09-30,26.6,80.8,1.22,315.5,6.03,95.51
2018-10-01,27.28,77.38,1.1,58.8,5.46,97.49
2018-10-02,25.6,85.47,1.09,56.6,9.68,96.96
2018-10-03,26.16,81.26,1.16,37.1,11.3,97.69
2018-10-04,24.88,85.58,1.64,41.1,14.35,98.65
2018-10-05,24.63,92.97,3.24,82.0,29.37,98.83
2018-10-06,25.92,86.82,1.34,129.2,23.98,98.2
2018-10-07,25.59,83.44,0.93,198.6,17.88,95.68
2018-10-08,24.82,87.62,2.21,268.0,11.94,99.27
2018-10-09,24.62,88.1,2.07,282.3,1.15,99.31
2018-10-10,25.22,83.59,2.63,287.0,0.45,72.54
2018-10-11,25.41,87.42,1.84,258.8,1.82,84.39
2018-10-12,25.86,86.25,1.55,236.0,0.12,65.99
2018-10-13,25.51,84.84,2.12,207.7,3.31,67.64
2018-10-14,25.11,84.35,2.01,243.0,2.35,91.52
2018-10-15,25.38,82.77,1.36,237.5,2.46,85.96
2018-10-16,24.94,87.28,1.28,243.3,8.25,87.6
2018-10-17,24.58,83.61,1.48,280.9,1.96,93.75
2018-10-18,25.56,80.57,1.03,272.4,4.8,67.19
2018-10-19,26.03,82.22,0.82,99.0,9.62,83.5
2018-10-20,25.62,84.88,0.83,143.6,7.5,95.07
2018-10-21,24.98,88.57,0.98,273.6,13.2,70.04
2018-10-22,24.87,88.18,0.94,341.1,13.23,95.94
2018-10-23,25.31,82.34,0.95,350.4,6.4,72.64
2018-10-24,25.17,82.98,1.18,49.7,13.92,69.19
2018-10-25,24.63,86.41,1.84,51.8,8.47,93.86
2018-10-26,24.78,86.96,2.12,41.1,1.45,66.91
2018-10-27,25.33,83.18,1.47,31.3,2.31,78.79
2018-10-28,24.97,79.38,1.6,15.4,3.06,64.86
2018-10-29,25.21,81.9,1.37,303.8,0.0,78.35
2018-10-30,25.69,82.15,1.07,280.7,0.01,63.0
2018-10-31,25.6,85.84,1.25,357.9,1.93,92.24
2018-11-01,24.24,92.36,1.62,309.6,4.48,97.7
2018-11-02,24.92,88.6,1.66,69.1,10.83,90.68
2018-11-03,24.46,91.27,2.05,59.0,25.57,98.09
2018-11-04,24.31,89.24,2.13,53.3,4.64,83.79
2018-11-05,24.57,87.22,1.9,42.5,0.03,91.54
2018-11-06,23.63,91.43,2.11,41.2,3.83,99.33
2018-11-07,24.16,85.91,1.75,34.4,3.51,99.77
2018-11-08,23.05,86.02,1.62,5.4,6.56,99.24
2018-11-09,23.89,89.61,1.83,31.8,9.33,99.32
2018-11-10,24.85,84.84,1.59,34.0,0.64,50.37
2018-11-11,24.73,83.6,1.4,353.3,0.27,47.17
2018-11-12,24.61,83.97,1.05,320.5,0.19,43.04
2018-11-13,24.75,86.25,1.5,277.7,0.09,31.25
2018-11-14,25.5,85.31,1.13,280.0,0.41,38.69
2018-11-15,26.28,82.16,0.92,341.1,10.07,52.39
2018-11-16,24.33,88.7,2.55,255.6,14.94,99.76
2018-11-17,25.22,81.48,1.03,177.9,0.11,73.56
2018-11-18,24.84,86.99,1.18,92.8,1.07,70.06
2018-11-19,25.08,88.22,1.55,59.2,9.32,85.2
2018-11-20,24.8,84.85,1.59,28.3,4.95,98.04
2018-11-21,25.51,83.45,1.3,321.1,2.89,68.51
2018-11-22,25.63,84.94,1.05,157.8,1.36,66.66
2018-11-23,25.14,88.43,1.22,77.9,0.88,80.25
2018-11-24,24.38,90.94,1.25,52.1,6.94,88.44
2018-11-25,24.09,86.36,2.0,36.1,1.02,43.43
2018-11-26,24.21,86.09,2.58,51.0,0.0,43.81
2018-11-27,22.84,83.86,2.66,46.9,0.0,24.18
2018-11-28,23.46,85.09,2.93,41.3,0.06,47.29
2018-11-29,24.36,89.27,3.05,51.7,2.97,97.51
2018-11-30,24.95,87.23,2.84,50.6,0.65,93.56
2018-12-01,24.62,86.29,3.03,57.0,0.06,64.98
2018-12-02,24.09,83.8,2.64,50.9,0.0,23.37
2018-12-03,24.65,83.26,2.33,43.4,0.08,47.73
2018-12-04,24.92,87.65,2.37,53.1,2.13,96.0
2018-12-05,25.17,85.81,2.2,58.5,0.44,92.49
2018-12-06,25.22,85.3,2.16,51.0,0.09,68.14
2018-12-07,25.12,84.62,2.57,52.4,3.95,49.67
2018-12-08,24.93,82.7,2.75,48.3,0.54,68.67
2018-12-09,24.68,80.68,2.61,46.5,0.0,58.23
2018-12-10,24.84,76.82,1.82,38.9,0.0,79.72
2018-12-11,24.31,71.19,1.56,33.0,0.0,56.46
2018-12-12,25.36,71.67,1.15,13.7,0.0,82.12
2018-12-13,25.96,74.43,1.03,41.0,0.0,88.62
2018-12-14,25.54,71.79,1.41,32.2,0.0,65.29
2018-12-15,25.42,75.38,1.61,33.1,0.0,96.5
2018-12-16,25.19,74.03,1.6,320.0,0.0,95.11
2018-12-17,25.66,77.79,1.25,267.8,0.0,79.23
2018-12-18,26.14,75.11,0.98,341.3,0.0,76.34
2018-12-19,25.42,77.86,2.33,70.7,0.03,57.51
2018-12-20,24.9,75.02,2.21,55.8,0.0,50.19
2018-12-21,25.45,76.0,1.42,38.3,0.02,77.26
2018-12-22,26.22,75.4,1.47,31.0,1.35,98.6
2018-12-23,25.02,84.17,2.84,53.8,2.15,80.11
2018-12-24,24.88,87.25,2.36,51.7,4.42,96.53
2018-12-25,25.76,78.28,2.39,52.1,0.75,53.17
2018-12-26,26.15,72.21,1.46,44.2,0.07,52.11
2018-12-27,25.75,72.77,1.69,50.4,0.03,14.09
2018-12-28,25.28,74.5,1.69,71.4,0.0,32.98
2018-12-29,24.82,79.4,2.46,69.5,0.68,86.81
2018-12-30,24.85,73.58,3.51,52.9,0.37,59.76
2018-12-31,24.53,74.18,3.47,54.1,0.0,35.03
2019-01-01,23.99,71.72,3.25,53.8,0.0,42.45
2019-01-02,22.81,69.9,3.41,48.7,0.0,10.38
2019-01-03,23.1,69.1,3.16,47.3,0.0,2.84
2019-01-04,22.96,69.32,3.49,51.8,0.0,5.8
2019-01-05,23.76,70.66,2.52,52.9,0.0,11.09
2019-01-06,23.52,71.71,2.77,56.0,0.0,7.33
2019-01-07,23.92,72.2,2.02,65.8,0.0,18.6
2019-01-08,24.29,70.94,2.43,54.2,0.0,21.48
2019-01-09,23.94,68.47,2.88,52.5,0.0,4.75
2019-01-10,23.77,69.12,2.79,50.6,0.0,4.39
2019-01-11,24.41,69.31,2.22,46.6,0.0,27.28
2019-01-12,24.51,64.48,3.01,46.7,0.0,27.33
2019-01-13,25.28,72.0,2.56,56.8,0.0,81.3
2019-01-14,26.17,70.08,2.73,57.0,0.05,41.97
2019-01-15,25.44,68.35,2.84,53.5,0.02,31.65
2019-01-16,25.37,66.2,3.51,52.3,0.0,45.51
2019-01-17,24.2,66.23,3.0,50.4,0.0,21.67
2019-01-18,23.46,65.49,2.94,54.7,0.0,61.81
2019-01-19,23.6,65.79,2.25,53.5,0.0,64.28
2019-01-20,23.52,65.56,3.11,54.1,0.0,98.46
2019-01-21,23.61,64.86,2.31,58.8,0.0,86.51
2019-01-22,24.31,66.37,1.76,57.5,0.0,27.47
2019-01-23,25.62,67.46,1.91,55.5,0.0,7.6
