Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2023-10-17,26.53,84.01,1.12,5.4,8.33,72.47
2023-10-18,27.09,75.78,1.54,59.9,0.95,84.29
2023-10-19,27.38,71.53,1.58,65.0,0.27,54.15
2023-10-20,27.61,70.77,1.52,73.3,0.12,17.91
2023-10-21,27.59,71.47,1.45,58.8,0.8,59.76
2023-10-22,28.04,70.3,1.36,37.9,0.85,39.69
2023-10-23,27.53,72.72,0.99,165.8,0.01,46.67
2023-10-24,27.46,71.77,0.72,160.4,0.14,40.48
2023-10-25,27.91,70.29,1.14,140.9,0.88,70.82
2023-10-26,28.09,68.99,1.29,85.9,0.45,14.35
2023-10-27,27.96,70.32,1.9,79.2,0.1,45.77
2023-10-28,28.24,70.11,1.9,94.5,0.57,49.02
2023-10-29,26.4,81.39,1.57,92.0,10.72,87.21
2023-10-30,25.09,86.31,1.14,85.7,8.28,98.95
2023-10-31,25.39,82.32,1.5,37.5,3.47,62.03
2023-11-01,26.25,84.31,1.62,32.0,9.54,92.6
2023-11-02,26.42,81.65,1.35,110.0,3.34,90.43
2023-11-03,25.95,85.51,1.34,71.1,9.07,95.15
2023-11-04,25.06,90.52,1.56,21.9,17.41,95.38
2023-11-05,24.45,88.89,1.8,126.0,9.98,90.75
2023-11-06,26.35,81.84,0.77,97.6,12.77,57.83
2023-11-07,25.38,89.77,1.13,108.4,24.73,99.03
2023-11-08,25.78,86.75,0.84,103.2,9.27,88.11
2023-11-09,25.39,83.96,1.1,75.9,12.19,95.99
2023-11-10,25.0,85.62,1.53,62.0,1.58,92.11
2023-11-11,25.0,83.77,1.62,51.2,0.43,82.98
2023-11-12,24.67,80.97,1.88,36.9,0.04,68.75
2023-11-13,25.19,82.67,1.73,36.1,0.77,96.04
2023-11-14,24.33,83.64,2.18,17.0,7.43,99.48
2023-11-15,24.78,85.4,1.51,349.6,0.17,92.15
2023-11-16,25.7,83.29,1.02,31.2,0.04,76.03
2023-11-17,26.52,80.38,1.32,53.5,0.08,47.14
2023-11-18,26.46,82.81,1.9,51.7,0.17,84.24
2023-11-19,25.78,83.6,2.14,53.5,0.09,93.97
2023-11-20,25.63,84.89,1.75,27.9,0.04,85.04
2023-11-21,26.14,83.55,1.53,51.1,1.79,55.04
2023-11-22,25.66,89.77,1.4,105.8,21.1,98.57
2023-11-23,25.17,86.86,1.69,118.6,5.42,92.74
2023-11-24,25.64,86.37,1.47,91.9,1.35,65.33
2023-11-25,25.71,86.73,1.94,57.7,4.21,75.12
2023-11-26,25.3,88.05,2.55,57.3,4.24,61.85
2023-11-27,25.69,85.71,1.9,70.0,2.05,50.24
2023-11-28,25.48,86.65,1.75,65.8,3.14,80.91
2023-11-29,24.98,87.42,1.63,60.2,2.94,99.35
2023-11-30,24.83,86.52,1.42,58.6,2.45,69.33
2023-12-01,25.39,85.35,1.39,27.8,0.62,76.74
2023-12-02,26.03,82.54,1.66,12.2,0.78,97.75
2023-12-03,26.66,82.28,1.6,330.6,0.9,99.58
2023-12-04,26.63,80.97,1.46,277.5,0.55,98.05
2023-12-05,26.88,78.91,1.5,261.2,0.34,87.59
2023-12-06,26.76,82.59,1.32,191.1,0.22,56.33
2023-12-07,27.05,81.35,1.17,159.9,1.69,79.4
2023-12-08,25.98,87.66,1.48,114.2,15.15,70.31
2023-12-09,25.86,85.09,2.05,71.4,4.59,59.71
2023-12-10,25.41,82.33,1.9,64.3,1.21,54.93
2023-12-11,24.69,80.94,1.68,58.6,0.48,74.59
2023-12-12,24.84,81.32,1.61,58.5,0.17,56.01
2023-12-13,24.18,77.78,2.11,53.4,0.0,47.78
2023-12-14,23.83,76.67,2.14,43.6,0.0,44.01
2023-12-15,24.32,83.78,2.16,42.2,0.18,88.79
2023-12-16,25.46,84.48,2.35,50.2,2.9,87.8
2023-12-17,24.46,88.53,2.88,55.4,12.9,98.62
2023-12-18,23.78,86.1,2.77,56.8,5.04,99.78
2023-12-19,23.39,82.25,2.18,53.1,0.57,94.8
2023-12-20,24.14,81.54,2.5,48.1,1.42,85.92
2023-12-21,24.35,84.53,2.31,60.4,1.42,82.33
2023-12-22,24.88,79.89,2.03,68.0,0.06,56.12
2023-12-23,23.05,76.17,1.78,55.7,0.0,34.31
2023-12-24,23.55,79.75,2.17,43.0,0.02,69.45
2023-12-25,25.15,81.27,2.89,59.3,0.75,55.02
2023-12-26,24.15,77.81,2.49,58.0,0.02,17.9
2023-12-27,24.16,76.79,2.64,49.5,0.01,33.7
2023-12-28,25.0,78.69,3.03,55.7,0.05,74.93
2023-12-29,25.38,78.97,2.88,60.3,0.3,91.79
2023-12-30,24.56,78.83,2.58,59.9,0.23,85.24
2023-12-31,23.87,75.55,2.08,71.1,0.0,30.12
