Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2022-06-26,27.52,84.99,4.59,269.5,0.93,77.59
2022-06-27,27.62,85.03,4.98,272.1,0.32,66.49
2022-06-28,27.35,85.29,5.39,283.0,0.93,93.41
2022-06-29,27.13,84.87,5.46,284.9,1.42,77.44
2022-06-30,26.87,85.47,5.75,286.1,0.71,75.77
2022-07-01,26.96,85.31,5.55,286.7,1.06,88.1
2022-07-02,26.68,86.35,5.64,282.3,3.75,67.41
2022-07-03,26.03,88.09,6.79,274.8,4.84,97.29
2022-07-04,26.41,84.49,6.39,292.7,0.42,92.67
2022-07-05,26.5,83.77,5.6,289.7,0.38,99.16
2022-07-06,26.24,86.97,4.6,282.0,3.7,98.77
2022-07-07,25.72,86.74,5.47,284.4,1.36,99.34
2022-07-08,26.0,85.42,5.6,291.0,0.34,88.92
2022-07-09,25.94,86.32,5.18,283.0,0.44,98.19
2022-07-10,26.33,83.32,5.72,280.0,1.47,99.67
2022-07-11,26.05,84.07,5.15,274.2,1.31,97.49
2022-07-12,26.2,87.19,5.3,267.5,0.58,99.02
2022-07-13,26.12,88.87,5.47,256.0,3.01,91.3
2022-07-14,26.41,87.66,5.49,254.5,3.69,84.91
2022-07-15,26.4,89.08,4.12,256.9,3.99,84.34
2022-07-16,26.39,90.12,3.48,259.1,2.08,75.53
2022-07-17,26.51,90.04,3.28,275.3,1.59,81.0
2022-07-18,26.47,84.35,6.19,298.6,0.41,95.82
2022-07-19,26.72,82.89,5.44,295.8,0.56,76.67
2022-07-20,26.27,88.35,5.73,288.6,2.33,97.02
2022-07-21,25.65,90.15,5.75,275.6,2.23,67.27
2022-07-22,26.37,86.75,5.31,280.7,1.47,95.7
2022-07-23,25.96,89.3,4.99,273.8,0.88,80.08
2022-07-24,26.58,84.51,4.83,289.3,0.52,97.95
2022-07-25,27.08,84.19,4.79,289.2,0.42,55.51
2022-07-26,26.99,81.47,4.77,304.2,0.48,97.39
2022-07-27,27.17,81.91,2.78,297.1,3.3,75.32
2022-07-28,27.25,81.36,2.54,277.8,0.87,89.56
2022-07-29,28.65,75.33,1.98,269.8,1.76,94.22
2022-07-30,27.71,82.02,3.53,281.0,3.31,82.8
2022-07-31,27.01,83.64,4.96,274.9,2.0,75.06
2022-08-01,27.02,84.74,7.97,277.9,14.64,94.72
2022-08-02,26.44,84.28,8.63,273.6,18.73,96.93
2022-08-03,26.75,85.72,7.77,264.2,4.49,98.94
2022-08-04,26.72,85.22,8.4,266.8,3.77,99.81
2022-08-05,27.26,81.34,7.51,269.9,0.57,99.36
2022-08-06,26.76,85.73,5.3,266.0,2.59,96.99
2022-08-07,26.47,89.35,5.34,256.4,4.29,81.99
2022-08-08,26.46,90.28,5.65,255.5,1.12,98.92
2022-08-09,26.56,88.57,5.6,261.9,1.1,77.79
2022-08-10,26.48,85.87,4.52,270.4,0.21,58.04
2022-08-11,26.56,86.88,4.19,281.1,0.07,59.48
2022-08-12,26.73,85.04,3.8,283.3,0.23,73.41
2022-08-13,27.07,84.44,3.62,283.7,0.12,89.94
2022-08-14,26.96,82.66,4.61,291.7,0.33,96.39
2022-08-15,27.29,82.78,3.34,290.2,0.38,55.45
2022-08-16,27.34,85.38,3.61,270.0,0.86,37.95
2022-08-17,27.3,84.44,3.93,259.6,1.17,46.04
2022-08-18,27.07,86.99,4.43,270.8,2.36,64.65
2022-08-19,27.02,85.44,4.85,269.6,1.63,92.9
2022-08-20,26.87,85.78,5.08,281.7,1.46,99.06
2022-08-21,26.82,86.83,4.99,269.3,3.23,75.39
2022-08-22,26.49,87.91,6.02,270.3,5.65,93.88
2022-08-23,26.29,85.07,5.95,275.8,2.39,97.68
2022-08-24,26.37,84.78,5.52,273.9,2.75,99.8
2022-08-25,26.24,84.72,5.57,290.7,13.22,94.93
2022-08-26,26.03,84.72,5.04,278.6,7.31,99.18
2022-08-27,26.16,78.5,5.4,276.0,0.2,98.67
2022-08-28,26.37,80.72,5.78,281.6,0.37,85.8
2022-08-29,26.41,84.36,4.93,284.5,0.36,86.42
2022-08-30,26.39,86.48,4.96,286.1,2.23,92.67
2022-08-31,25.78,91.57,5.04,247.7,37.1,98.93
2022-09-01,26.06,86.76,4.85,274.4,6.76,99.43
2022-09-02,26.74,83.84,5.25,233.2,0.53,82.05
2022-09-03,26.36,89.86,4.28,242.1,5.23,82.3
2022-09-04,26.6,91.03,4.2,256.0,5.66,69.27
2022-09-05,26.5,92.41,4.84,262.9,7.85,85.5
2022-09-06,26.15,86.45,5.39,271.8,2.68,93.52
2022-09-07,26.02,84.71,6.16,269.2,0.53,99.38
2022-09-08,26.18,81.39,5.45,262.9,0.1,92.43
2022-09-09,26.25,88.53,4.47,252.9,0.15,46.36
2022-09-10,26.32,89.68,4.7,250.7,1.73,94.93
2022-09-11,26.3,90.39,4.69,253.8,1.79,78.81
2022-09-12,26.08,90.08,4.18,256.9,0.87,68.41
2022-09-13,26.14,88.47,3.5,257.8,0.63,21.05
2022-09-14,26.13,87.41,3.51,252.8,0.67,21.04
2022-09-15,26.24,87.66,3.45,261.1,0.52,13.49
2022-09-16,26.5,84.42,3.82,274.7,0.11,12.11
2022-09-17,26.5,86.93,4.14,266.1,0.5,42.74
2022-09-18,26.71,86.28,4.2,269.5,0.61,58.0
2022-09-19,27.01,83.95,4.32,275.1,0.44,94.14
2022-09-20,26.76,86.03,3.97,275.1,0.1,64.11
2022-09-21,26.89,84.94,4.36,274.4,0.12,8.46
2022-09-22,27.38,78.72,4.95,277.4,0.0,10.68
2022-09-23,27.11,78.91,4.86,277.9,0.0,29.9
2022-09-24,26.72,82.52,4.81,290.1,0.07,17.65
2022-09-25,27.39,80.98,4.09,296.4,0.43,42.11
2022-09-26,27.18,84.13,4.48,288.5,0.34,78.62
2022-09-27,27.53,79.85,5.19,288.2,0.33,40.65
2022-09-28,27.1,84.37,4.91,275.5,0.84,64.0
2022-09-29,26.78,86.63,4.08,271.4,2.38,80.13
2022-09-30,26.72,86.39,4.96,256.6,2.18,89.28
2022-10-01,26.88,85.36,5.36,269.5,1.37,90.59
2022-10-02,26.6,85.61,5.44,270.0,1.8,97.56
2022-10-03,26.44,82.45,6.42,279.4,0.43,92.43
2022-10-04,26.86,84.12,5.61,282.5,0.61,91.72
2022-10-05,26.6,82.31,5.31,283.0,0.72,96.58
2022-10-06,26.72,82.04,4.63,274.1,0.26,89.02
2022-10-07,26.93,83.42,4.38,272.9,0.53,71.49
2022-10-08,27.31,81.51,4.09,283.6,1.46,56.08
2022-10-09,27.59,83.05,3.31,288.5,12.54,98.16
2022-10-10,27.67,80.61,3.52,278.5,1.52,86.66
2022-10-11,28.1,81.82,3.07,219.3,0.19,54.67
2022-10-12,27.85,83.11,3.08,260.7,7.67,83.84
2022-10-13,27.22,84.09,4.11,269.1,7.25,96.11
2022-10-14,27.44,81.9,4.7,269.1,2.06,73.34
2022-10-15,26.94,84.44,3.28,237.7,8.51,79.98
2022-10-16,27.33,82.04,4.17,227.8,18.65,60.85
2022-10-17,26.88,87.59,4.47,230.8,51.01,98.4
2022-10-18,26.63,85.89,5.43,262.0,10.18,99.69
2022-10-19,26.72,85.74,5.16,278.9,0.6,93.13
2022-10-20,26.85,84.03,5.21,271.0,0.56,95.0
2022-10-21,26.45,87.4,3.82,271.9,4.47,95.36
2022-10-22,26.8,83.08,2.48,256.4,6.33,74.69
2022-10-23,26.44,88.72,3.35,236.4,7.38,84.9
2022-10-24,26.9,86.76,4.5,253.6,1.16,74.85
2022-10-25,27.46,83.65,3.69,270.8,0.71,49.8
2022-10-26,27.92,78.95,1.59,296.8,3.7,72.79
2022-10-27,27.32,77.93,1.58,139.0,1.81,61.09
2022-10-28,28.25,73.64,1.43,100.7,0.3,48.82
2022-10-29,28.17,75.96,2.19,48.9,0.43,61.15
2022-10-30,27.46,81.54,2.32,29.2,7.96,95.03
2022-10-31,27.83,78.74,1.88,325.9,1.3,78.74
2022-11-01,25.97,88.82,3.47,241.6,1.84,96.83
2022-11-02,26.44,87.67,3.97,264.0,9.14,90.46
2022-11-03,26.53,84.64,3.46,263.1,4.34,87.49
2022-11-04,26.12,87.78,3.11,200.8,6.54,96.77
2022-11-05,25.87,84.07,2.19,139.4,45.58,98.78
2022-11-06,26.97,77.85,1.7,338.5,13.1,81.44
2022-11-07,27.1,81.31,2.6,42.6,3.75,68.23
2022-11-08,27.53,80.76,3.09,23.1,2.74,97.5
2022-11-09,27.34,82.65,3.03,37.2,2.95,96.15
2022-11-10,27.87,75.94,2.74,34.0,1.48,81.9
2022-11-11,26.53,85.9,3.22,295.3,25.7,99.21
2022-11-12,26.76,83.92,4.53,267.0,3.04,95.41
2022-11-13,26.47,85.83,2.26,191.5,2.85,95.33
2022-11-14,26.39,83.31,1.82,75.8,6.67,99.13
2022-11-15,27.04,80.04,2.93,43.2,3.65,97.45
2022-11-16,26.98,77.95,1.5,40.6,3.29,94.63
2022-11-17,26.95,78.37,1.73,37.7,4.67,87.96
2022-11-18,27.18,70.25,3.39,27.6,0.08,74.67
2022-11-19,26.77,74.47,4.47,38.8,0.0,85.55
2022-11-20,27.12,66.79,2.93,5.6,0.13,72.56
2022-11-21,27.88,69.15,2.22,273.8,0.53,40.96
2022-11-22,27.57,73.75,3.09,292.3,0.0,13.93
2022-11-23,27.21,71.41,4.41,293.3,0.0,25.05
2022-11-24,26.82,71.88,3.46,283.6,0.0,20.42
2022-11-25,26.91,65.01,1.69,161.0,0.0,30.65
2022-11-26,27.76,73.12,1.82,99.2,0.02,23.31
2022-11-27,27.94,74.13,2.01,90.7,0.01,54.98
2022-11-28,27.85,73.81,1.43,118.7,0.28,68.15
2022-11-29,27.37,79.0,2.34,82.6,9.95,72.59
2022-11-30,27.49,75.76,4.43,49.4,2.64,83.64
2022-12-01,27.39,77.8,4.2,49.7,0.19,44.75
2022-12-02,27.72,80.84,3.5,57.0,5.51,91.06
2022-12-03,27.76,79.93,3.29,62.8,10.26,97.88
2022-12-04,27.52,80.2,3.33,44.5,15.67,93.14
2022-12-05,27.24,83.87,4.18,55.7,4.3,96.42
2022-12-06,27.6,77.35,3.24,47.7,3.28,82.15
2022-12-07,26.98,77.12,2.42,327.9,2.22,85.25
2022-12-08,27.13,82.24,3.57,281.3,2.42,99.29
2022-12-09,27.4,74.39,5.03,291.7,0.53,99.91
2022-12-10,27.69,76.98,5.43,277.7,3.35,96.82
2022-12-11,27.68,80.32,5.33,269.1,13.32,98.51
2022-12-12,27.91,76.01,3.72,262.6,0.11,98.1
2022-12-13,27.4,77.59,1.9,257.2,4.44,25.03
2022-12-14,27.34,78.8,2.43,78.0,4.36,70.96
2022-12-15,27.16,80.03,4.02,48.6,2.6,44.05
2022-12-16,27.15,76.47,4.93,43.9,0.0,31.95
2022-12-17,27.25,76.49,5.37,41.0,0.06,51.22
2022-12-18,27.27,77.34,5.81,40.4,0.35,68.26
2022-12-19,26.92,74.75,4.88,33.9,3.08,96.48
2022-12-20,26.77,81.48,5.25,33.1,7.76,93.69
2022-12-21,27.34,77.96,5.12,33.2,0.51,70.86
2022-12-22,27.57,76.31,3.84,25.9,0.05,59.45
2022-12-23,27.85,70.74,2.11,11.5,0.04,16.13
2022-12-24,28.05,77.46,1.85,321.0,0.3,33.23
2022-12-25,27.79,78.43,1.85,320.8,5.77,79.49
2022-12-26,26.99,86.31,4.07,12.2,7.07,97.16
2022-12-27,27.17,82.72,4.17,126.2,1.1,62.58
2022-12-28,27.32,81.35,4.13,64.7,1.17,76.5
2022-12-29,27.17,80.88,5.72,55.2,0.08,55.84
2022-12-30,26.98,74.95,5.06,53.3,0.03,37.88
2022-12-31,26.95,74.56,4.62,55.7,0.0,30.64
2023-01-01,27.04,73.02,4.18,51.7,0.0,21.96
2023-01-02,26.43,74.83,5.26,54.0,0.0,53.15
2023-01-03,26.84,70.55,5.13,50.7,0.0,19.09
2023-01-04,27.02,71.08,5.63,48.3,0.0,21.41
2023-01-05,27.06,74.04,4.91,42.5,0.02,26.66
2023-01-06,27.1,76.45,6.32,37.1,0.13,63.34
2023-01-07,27.15,76.03,6.31,40.5,0.05,66.77
2023-01-08,27.13,74.58,6.57,49.1,0.02,46.85
2023-01-09,27.04,73.26,6.41,50.6,0.01,40.43
2023-01-10,26.45,68.31,6.4,45.3,0.0,29.24
2023-01-11,26.53,66.64,5.1,50.1,0.0,14.93
2023-01-12,26.29,65.38,4.98,54.9,0.0,75.12
2023-01-13,26.61,63.93,4.95,54.4,0.0,40.26
2023-01-14,26.23,69.25,4.27,56.2,0.0,48.37
2023-01-15,26.52,69.67,3.91,59.1,0.0,58.72
2023-01-16,26.79,73.69,4.36,53.4,0.0,75.18
2023-01-17,26.88,77.92,5.16,57.9,1.25,77.27
2023-01-18,26.36,73.77,6.66,52.8,0.02,56.54
2023-01-19,26.51,65.61,6.05,55.1,0.0,19.82
2023-01-20,26.53,68.04,5.62,50.3,0.0,19.03
2023-01-21,26.7,72.04,4.94,46.8,0.0,73.47
2023-01-22,26.56,73.08,5.95,43.1,0.0,98.29
2023-01-23,27.04,77.29,4.6,50.5,0.98,85.61
2023-01-24,26.03,83.56,3.54,51.6,9.04,98.98
2023-01-25,26.87,75.6,4.7,57.1,0.69,53.63
2023-01-26,26.75,72.08,4.61,54.7,0.0,49.43
2023-01-27,26.64,71.46,4.41,51.9,0.0,49.9
2023-01-28,26.83,70.82,4.95,50.3,0.0,16.76
2023-01-29,26.82,73.19,4.63,50.8,0.01,58.77
2023-01-30,27.25,77.02,2.66,45.8,0.11,97.55
2023-01-31,27.61,73.41,2.39,24.4,2.58,99.31
2023-02-01,26.21,70.82,3.0,356.9,1.13,87.43
2023-02-02,27.51,76.19,4.81,28.4,2.74,99.92
2023-02-03,27.33,78.31,4.45,37.0,1.24,96.41
2023-02-04,27.23,81.06,4.33,31.2,3.79,95.03
2023-02-05,27.38,73.03,3.46,42.0,0.05,51.94
2023-02-06,27.16,69.37,4.31,40.8,0.01,67.06
2023-02-07,27.32,72.69,4.13,47.1,0.0,59.41
2023-02-08,27.34,75.26,4.42,55.4,0.04,31.52
2023-02-09,27.14,75.16,3.22,63.0,0.0,35.18
2023-02-10,26.93,73.23,3.95,57.6,0.0,65.12
2023-02-11,26.97,69.55,4.16,60.8,0.0,62.88
2023-02-12,27.26,65.92,4.18,58.4,0.0,7.68
2023-02-13,27.24,66.52,4.82,57.1,0.0,0.93
2023-02-14,27.0,70.05,4.64,55.2,0.0,6.29
2023-02-15,27.29,66.92,4.14,54.2,0.0,1.53
2023-02-16,26.97,70.18,5.54,53.3,0.0,4.23
2023-02-17,26.75,70.14,5.39,63.5,0.0,14.16
2023-02-18,27.31,71.64,3.99,62.9,0.0,9.72
2023-02-19,27.83,75.72,3.95,58.4,0.02,22.4
2023-02-20,28.0,75.27,3.7,68.7,0.0,43.32
2023-02-21,28.0,70.42,4.12,64.4,0.0,7.87
2023-02-22,27.7,64.03,4.61,66.7,0.0,19.58
2023-02-23,27.27,65.36,4.44,70.8,0.0,7.25
2023-02-24,27.68,72.0,4.09,72.1,0.0,17.34
2023-02-25,27.63,72.16,4.36,61.7,0.37,24.83
2023-02-26,27.32,67.04,5.97,59.3,0.0,19.19
2023-02-27,27.53,64.54,5.2,61.5,0.0,7.15
2023-02-28,27.89,75.88,5.34,52.8,2.94,67.57
2023-03-01,27.89,78.02,5.53,54.9,6.14,69.11
2023-03-02,27.94,72.9,5.41,64.6,0.0,45.94
2023-03-03,27.96,68.96,5.89,55.8,0.0,3.5
2023-03-04,27.98,74.05,5.62,56.9,0.23,28.67
2023-03-05,27.86,78.21,5.1,63.2,1.58,59.51
2023-03-06,28.1,75.67,4.29,70.7,0.36,45.3
2023-03-07,28.09,75.37,4.51,57.7,0.52,23.24
2023-03-08,28.2,76.2,5.84,61.9,0.04,28.35
2023-03-09,28.5,73.14,5.6,56.1,0.01,25.25
2023-03-10,28.22,75.46,5.0,66.0,0.0,81.55
2023-03-11,28.74,73.25,4.7,61.2,0.01,36.13
2023-03-12,28.81,73.31,5.06,56.7,0.1,39.4
2023-03-13,28.84,74.06,4.74,65.8,0.43,38.41
2023-03-14,28.27,76.4,3.93,76.8,0.41,12.47
2023-03-15,28.1,77.29,2.43,118.4,0.27,26.8
2023-03-16,28.53,75.61,1.72,97.9,0.87,47.71
2023-03-17,28.84,73.59,3.38,80.1,1.27,53.27
2023-03-18,28.76,74.01,2.41,151.5,3.55,40.77
2023-03-19,29.12,75.87,3.03,225.8,0.12,47.85
2023-03-20,28.93,76.66,3.01,231.1,9.03,71.33
2023-03-21,29.11,74.64,3.52,267.0,2.33,96.16
2023-03-22,28.97,69.92,3.61,258.7,0.22,71.12
2023-03-23,29.11,70.09,2.83,242.3,0.0,91.92
2023-03-24,29.36,73.97,2.03,220.0,0.37,93.15
2023-03-25,29.14,71.28,2.21,188.3,0.59,38.03
2023-03-26,29.08,71.8,2.07,220.1,0.03,47.15
2023-03-27,29.51,74.96,2.51,273.6,0.25,34.34
2023-03-28,29.54,76.03,2.57,234.1,1.28,42.16
2023-03-29,29.0,77.09,2.5,221.8,1.63,65.48
2023-03-30,29.16,77.81,2.46,241.3,0.57,52.09
2023-03-31,29.47,74.43,2.37,240.3,0.25,33.32
2023-04-01,29.37,74.31,2.43,234.3,0.45,34.43
2023-04-02,29.25,72.29,2.83,259.8,0.17,73.92
2023-04-03,29.0,74.32,2.8,256.3,0.95,59.26
2023-04-04,28.15,77.96,2.39,244.1,1.81,80.22
2023-04-05,28.65,73.77,2.86,189.0,0.24,60.65
2023-04-06,28.75,72.54,2.24,177.0,0.53,43.01
2023-04-07,29.6,69.89,2.43,107.1,1.71,45.69
2023-04-08,29.49,67.98,3.8,89.2,1.79,91.9
2023-04-09,29.02,73.53,2.91,87.6,3.25,80.14
2023-04-10,29.32,74.02,4.36,76.6,2.43,43.2
2023-04-11,29.66,73.13,3.88,81.3,0.5,24.74
2023-04-12,29.35,75.29,3.35,106.1,0.06,18.84
2023-04-13,29.97,72.33,2.19,111.5,0.02,15.96
2023-04-14,29.74,73.91,2.04,238.5,0.1,38.19
2023-04-15,29.7,76.84,2.55,224.5,0.1,66.76
2023-04-16,29.83,70.7,1.88,216.2,0.1,28.04
2023-04-17,29.39,72.34,2.15,198.9,0.03,10.21
2023-04-18,29.71,72.17,2.23,204.1,0.03,24.45
2023-04-19,29.76,75.26,2.83,229.7,0.08,19.09
2023-04-20,29.65,76.6,3.81,236.3,0.13,31.95
2023-04-21,30.04,75.35,3.95,247.3,1.33,71.56
2023-04-22,30.29,74.27,3.97,264.5,1.16,33.53
2023-04-23,30.39,75.15,3.58,269.4,1.42,47.02
2023-04-24,29.7,79.32,2.32,199.8,4.03,85.18
2023-04-25,29.17,75.5,2.15,194.5,6.03,92.71
2023-04-26,28.69,76.11,2.75,173.4,2.61,69.21
2023-04-27,29.73,74.56,2.32,99.0,4.48,82.82
2023-04-28,29.38,77.44,2.88,109.9,12.68,90.76
2023-04-29,29.36,75.78,2.69,97.7,6.04,97.26
2023-04-30,29.81,73.58,3.07,152.5,1.78,89.91
2023-05-01,28.78,80.64,3.07,205.7,5.73,98.44
2023-05-02,29.0,76.82,4.41,248.2,2.99,99.19
2023-05-03,29.01,80.03,6.4,260.6,5.76,98.52
2023-05-04,28.45,74.77,3.93,279.1,2.46,97.72
2023-05-05,28.93,74.59,4.83,255.7,7.73,99.56
2023-05-06,29.43,72.78,4.43,258.5,4.29,96.51
2023-05-07,29.37,71.54,4.61,283.2,9.17,99.85
2023-05-08,29.38,73.51,3.47,279.8,2.11,90.4
2023-05-09,29.33,77.59,3.62,263.9,0.71,83.58
2023-05-10,29.43,76.75,3.7,259.9,0.03,65.53
2023-05-11,30.01,73.55,5.2,244.0,1.59,74.97
2023-05-12,29.8,79.61,4.29,244.1,1.47,91.4
2023-05-13,29.68,78.93,5.91,238.5,0.32,82.16
2023-05-14,29.59,79.55,5.96,253.8,0.75,75.23
2023-05-15,29.67,81.49,5.78,271.3,0.48,69.74
2023-05-16,29.97,80.02,4.71,274.2,0.92,61.37
2023-05-17,29.79,80.61,2.72,267.8,0.71,43.17
2023-05-18,29.46,79.65,3.04,226.3,1.29,34.99
2023-05-19,29.34,77.32,3.88,233.8,1.21,45.31
2023-05-20,29.51,79.07,4.24,245.7,1.21,17.34
2023-05-21,29.65,77.42,4.0,250.4,2.5,38.51
2023-05-22,29.45,78.6,3.46,245.6,4.49,63.65
2023-05-23,29.01,80.18,3.13,227.8,1.08,34.55
2023-05-24,29.26,78.04,3.78,232.6,1.25,20.72
2023-05-25,29.68,76.98,4.63,255.0,1.3,16.19
2023-05-26,30.09,74.6,5.39,270.7,0.41,29.48
2023-05-27,29.86,77.05,5.33,282.7,0.81,35.32
2023-05-28,30.24,76.77,4.62,293.9,0.3,72.15
2023-05-29,29.56,82.06,3.17,271.5,1.66,60.98
2023-05-30,29.11,81.92,3.73,253.4,0.53,64.48
2023-05-31,29.5,79.49,3.83,241.7,0.12,76.7
2023-06-01,29.32,74.55,5.92,258.2,0.32,88.11
2023-06-02,29.25,80.02,5.36,267.7,1.09,95.36
2023-06-03,28.94,79.94,5.6,241.5,0.3,74.19
2023-06-04,29.52,75.74,5.99,245.6,0.22,72.58
2023-06-05,29.44,78.26,6.22,259.0,3.38,57.94
2023-06-06,28.98,80.79,5.84,271.5,5.25,73.22
2023-06-07,29.08,78.24,6.75,259.8,2.3,56.97
2023-06-08,29.0,77.1,5.37,272.9,1.75,84.84
2023-06-09,28.62,83.66,5.38,265.5,4.52,75.37
2023-06-10,28.88,80.37,5.33,274.5,1.09,76.79
2023-06-11,28.89,80.94,5.27,274.0,0.97,65.21
2023-06-12,28.58,83.96,4.97,267.1,2.65,76.22
2023-06-13,28.2,87.59,5.22,268.5,3.13,70.95
2023-06-14,28.7,75.73,5.04,281.5,2.01,70.44
2023-06-15,28.29,86.58,4.87,279.9,2.6,34.61
2023-06-16,28.72,78.52,6.39,285.0,1.57,18.23
2023-06-17,28.55,80.73,5.78,272.4,1.12,89.12
2023-06-18,28.11,83.71,4.51,274.9,3.17,98.16
2023-06-19,27.76,86.03,4.46,264.5,1.6,80.89
2023-06-20,28.27,80.48,4.66,265.9,0.35,75.75
2023-06-21,28.39,80.62,4.52,263.2,0.06,98.86
2023-06-22,28.62,79.26,4.39,274.0,0.14,76.46
2023-06-23,28.33,82.17,4.25,273.2,0.36,45.41
2023-06-24,28.05,86.19,4.17,270.9,2.53,68.14
2023-06-25,28.16,80.7,5.71,264.3,1.61,87.89
2023-06-26,27.29,86.55,5.0,265.9,10.17,93.98
2023-06-27,27.29,86.96,5.16,258.7,3.53,98.81
2023-06-28,27.67,82.03,4.51,266.2,0.12,70.38
2023-06-29,27.58,82.65,5.07,271.8,0.79,69.61
2023-06-30,27.47,85.85,4.49,271.1,2.22,68.98
2023-07-01,27.68,86.6,3.9,277.8,2.22,66.57
2023-07-02,27.87,79.96,5.69,274.7,5.2,99.44
2023-07-03,27.33,82.8,5.55,271.7,9.47,99.59
2023-07-04,27.39,84.79,6.98,265.3,11.82,99.85
2023-07-05,27.15,85.22,6.49,268.6,13.39,99.71
2023-07-06,27.35,83.31,5.64,272.2,1.0,99.43
2023-07-07,27.06,82.03,4.7,279.7,3.37,97.96
2023-07-08,27.08,85.17,3.89,271.4,0.61,82.87
2023-07-09,27.14,82.43,4.06,295.4,0.24,64.49
2023-07-10,27.01,87.18,4.45,279.2,1.21,98.06
2023-07-11,27.08,86.0,3.17,272.0,2.09,98.44
2023-07-12,27.37,85.69,3.33,268.4,0.07,75.78
2023-07-13,27.41,85.19,4.45,275.6,1.21,73.73
2023-07-14,27.24,84.47,4.94,274.3,0.39,71.13
2023-07-15,27.08,86.18,4.36,282.5,0.51,50.26
2023-07-16,27.35,87.09,4.59,278.5,0.84,65.55
2023-07-17,27.39,87.39,4.63,278.8,0.64,64.88
2023-07-18,27.52,86.06,5.47,269.2,0.77,86.94
2023-07-19,27.26,88.43,5.15,267.0,0.89,80.19
2023-07-20,27.14,88.88,3.84,261.6,5.2,79.7
2023-07-21,27.2,88.64,4.98,269.1,2.95,75.61
2023-07-22,27.28,85.61,5.35,271.1,1.98,82.12
2023-07-23,27.2,84.01,5.37,283.6,0.73,73.5
2023-07-24,26.95,86.38,4.55,276.1,0.69,97.69
2023-07-25,27.19,86.33,3.94,268.7,1.23,96.75
2023-07-26,27.13,87.36,4.09,273.4,0.56,98.3
2023-07-27,27.35,83.08,4.43,282.0,0.17,87.68
2023-07-28,27.17,83.72,4.84,284.2,0.11,40.55
2023-07-29,27.07,84.83,4.91,288.3,0.11,14.14
2023-07-30,26.99,83.41,5.45,290.5,0.07,31.23
2023-07-31,27.26,82.85,5.37,283.2,0.02,70.99
2023-08-01,26.77,86.34,5.19,285.5,0.04,78.82
2023-08-02,27.21,84.38,4.05,277.2,0.05,90.62
2023-08-03,27.12,84.41,4.53,277.6,0.06,34.53
2023-08-04,27.26,84.48,4.24,282.8,0.32,19.08
2023-08-05,27.46,81.11,4.46,292.9,0.15,52.14
2023-08-06,27.56,81.45,5.35,289.8,0.08,49.74
2023-08-07,27.54,83.21,4.66,284.1,0.11,31.27
2023-08-08,27.13,86.42,3.99,280.8,0.65,70.07
2023-08-09,27.07,84.87,3.05,280.9,0.76,98.82
2023-08-10,27.57,83.88,3.59,281.0,0.45,93.58
2023-08-11,27.77,84.37,3.86,285.3,2.81,67.06
2023-08-12,27.84,81.7,4.07,282.4,1.95,66.61
2023-08-13,28.14,75.4,4.81,284.8,0.01,40.29
2023-08-14,27.44,79.94,4.04,272.7,0.0,29.37
2023-08-15,27.35,80.95,3.75,260.2,0.02,26.98
2023-08-16,27.51,78.74,3.44,256.4,0.0,13.89
2023-08-17,27.67,81.5,4.61,259.6,0.26,60.63
2023-08-18,27.77,80.98,5.16,267.1,0.52,96.72
2023-08-19,27.83,79.53,5.15,270.3,0.37,83.79
2023-08-20,28.21,78.25,4.74,282.6,0.01,23.98
2023-08-21,27.9,81.65,4.46,283.0,0.05,32.78
2023-08-22,27.95,82.67,3.93,283.0,0.2,57.54
2023-08-23,27.93,82.88,4.42,275.1,0.16,41.66
2023-08-24,27.81,82.57,4.5,260.2,0.11,6.52
2023-08-25,27.71,81.76,3.83,262.4,0.07,11.74
2023-08-26,27.68,81.16,3.16,263.0,0.01,8.89
2023-08-27,28.12,81.06,3.67,264.2,0.03,17.96
2023-08-28,28.11,83.21,4.22,250.6,1.05,52.5
2023-08-29,27.38,86.37,4.88,268.0,10.03,89.67
2023-08-30,27.83,80.0,4.0,286.6,4.29,97.91
2023-08-31,27.94,79.89,3.64,268.2,7.22,75.54
2023-09-01,27.88,80.58,4.01,257.9,3.03,84.83
2023-09-02,27.96,79.11,5.68,253.2,4.17,94.24
2023-09-03,27.04,83.24,5.78,263.4,5.84,92.82
2023-09-04,28.1,77.55,5.54,275.5,5.07,98.79
2023-09-05,28.28,78.72,4.96,258.3,3.24,99.01
2023-09-06,27.92,82.06,4.87,246.3,7.0,96.3
2023-09-07,28.06,76.39,4.98,265.5,3.07,99.31
2023-09-08,27.82,81.18,4.37,253.1,4.35,95.29
2023-09-09,27.83,80.82,4.7,267.3,0.98,82.62
2023-09-10,27.76,77.61,5.36,273.3,0.72,87.97
2023-09-11,27.33,76.83,5.47,262.7,9.45,99.14
2023-09-12,27.9,78.74,4.25,278.6,1.77,86.44
2023-09-13,27.76,81.17,4.26,267.0,2.24,98.49
2023-09-14,27.81,83.87,4.39,261.0,2.56,83.62
2023-09-15,27.99,76.34,4.4,242.2,2.96,65.17
2023-09-16,27.75,80.58,3.63,236.4,1.85,78.07
2023-09-17,27.08,86.06,3.86,232.2,12.76,96.82
2023-09-18,26.92,86.43,4.77,230.9,3.4,97.39
